"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
1400,2013,4,28,7,103,132,50,61,1899,50,15.5,1001.8,3.9,0,"W",1.8,"Changping"
1401,2013,4,28,8,95,134,91,58,2100,80,16.4,1001.6,3.8,0,"SSW",1.3,"Changping"
1402,2013,4,28,9,105,136,78,64,1899,84,15.9,1002.2,4,0,"SW",3,"Changping"
1403,2013,4,28,10,105,118,68,43,1700,117,17.4,1001.4,4,0,"SSE",2.1,"Changping"
1404,2013,4,28,11,126,143,74,49,1899,113,17,1000.3,4,0,"SE",1.3,"Changping"
1405,2013,4,28,12,110,136,67,50,1899,115,17.4,999.7,4.7,0,"SSW",1.5,"Changping"
1406,2013,4,28,13,143,157,77,59,2200,105,17.7,999.2,5,0,"S",2.3,"Changping"
1407,2013,4,28,14,119,157,75,57,2200,108,18.4,998.5,4.9,0,"SE",1.9,"Changping"
1408,2013,4,28,15,106,151,78,57,2200,114,18.6,998.6,5.1,0,"ESE",1.2,"Changping"
1409,2013,4,28,16,106,149,70,54,2100,119,20,998.9,4.9,0,"SSE",0.8,"Changping"
1410,2013,4,28,17,105,155,67,65,2100,108,20.9,1000,-2.3,0,"NE",2.1,"Changping"
1411,2013,4,28,18,59,135,14,24,600,95,19.5,1001.3,-4.1,0,"E",1.4,"Changping"
1412,2013,4,28,19,10,55,3,10,300,95,18.8,1002.3,-5.3,0,"N",2.5,"Changping"
1413,2013,4,28,20,11,45,3,17,300,86,18.3,1003.3,-5.8,0,"N",3.6,"Changping"
1414,2013,4,28,21,57,58,3,16,300,85,19,1003.7,-6.6,0,"NNW",4.6,"Changping"
1415,2013,4,28,22,12,50,3,9,200,92,18.9,1004.2,-8.3,0,"NNE",2.9,"Changping"
1416,2013,4,28,23,10,46,3,8,200,95,18.6,1004.9,-9.5,0,"N",3.6,"Changping"
1417,2013,4,29,0,8,46,3,6,200,101,16.9,1005.1,-10,0,"WNW",1.3,"Changping"
1418,2013,4,29,1,10,27,3,8,200,102,16.6,1005.2,-9.4,0,"WNW",2.3,"Changping"
1419,2013,4,29,2,6,23,3,47,300,57,16.6,1005,-10.2,0,"NW",1.6,"Changping"
1420,2013,4,29,3,9,21,4,44,300,58,16.1,1004.4,-9.8,0,"NW",3.2,"Changping"
1421,2013,4,29,4,10,18,3,31,300,75,15.5,1004.1,-8.8,0,"WSW",1.8,"Changping"
1422,2013,4,29,5,12,20,3,35,NA,68.3298,17.6,1004.6,-9.4,0,"WNW",5,"Changping"
1423,2013,4,29,6,10,31,3,26,NA,76.4694,19.3,1004.9,-8.9,0,"WNW",4.9,"Changping"
1424,2013,4,29,7,28,46,3,22,NA,84.609,20.9,1004.9,-8.6,0,"NW",3.4,"Changping"
1425,2013,4,29,8,59,42,3,18,NA,92.7486,22.1,1004.9,-7.6,0,"NW",3.6,"Changping"
1426,2013,4,29,9,10,43,3,12,NA,101.1024,23.2,1004.4,-7.8,0,"NW",4.4,"Changping"
1427,2013,4,29,10,20,53,3,16,NA,97.8894,24.6,1003.7,-6.7,0,"WNW",3.7,"Changping"
1428,2013,4,29,11,16,99,3,15,NA,101.3166,25.7,1003.1,-8.2,0,"NNW",4.9,"Changping"
1429,2013,4,29,12,19,91,3,16,300,103,27.2,1002,-8.5,0,"WNW",3.8,"Changping"
1430,2013,4,29,13,39,66,3,13,300,110,27.9,1000.9,-6.6,0,"NNW",3.2,"Changping"
1431,2013,4,29,14,21,59,3,11,200,110,28.8,999.8,-7.3,0,"N",4,"Changping"
1432,2013,4,29,15,18,61,3,12,200,107,28.5,999.4,-7.5,0,"NE",4.3,"Changping"
1433,2013,4,29,16,29,67,3,11,200,105,28.2,999.2,-7.7,0,"N",4.1,"Changping"
1434,2013,4,29,17,40,61,3,8,200,106,27.4,999.5,-8.3,0,"NNE",2.3,"Changping"
1435,2013,4,29,18,20,54,3,11,200,101,25.5,1000.3,-8.4,0,"NE",1.7,"Changping"
1436,2013,4,29,19,17,63,3,17,300,91,23.6,1001.4,-7.5,0,"NE",1,"Changping"
1437,2013,4,29,20,23,64,3,17,300,87,22.7,1002.2,-8.2,0,"NE",0.7,"Changping"
1438,2013,4,29,21,26,58,3,18,300,86,20.9,1002.7,-8.6,0,"NE",2,"Changping"
1439,2013,4,29,22,19,50,3,22,300,75,20.8,1003.2,-8.7,0,"ENE",1.8,"Changping"
1440,2013,4,29,23,20,50,3,21,300,71,21.3,1004.1,-9.3,0,"NE",2,"Changping"
1441,2013,4,30,0,18,50,3,10,200,88,20.4,1005.1,-9,0,"NE",1.5,"Changping"
1442,2013,4,30,1,15,33,3,5,200,96,16.2,1005.5,-6.8,0,"N",0.5,"Changping"
1443,2013,4,30,2,14,32,3,8,200,86,15.5,1005.5,-8.1,0,"NE",0.8,"Changping"
1444,2013,4,30,3,123,32,3,15,300,77,14.9,1005.6,-8.6,0,"NNE",1.6,"Changping"
1445,2013,4,30,4,76,25,3,16,200,74,14.3,1005.8,-9.1,0,"NE",1.6,"Changping"
1446,2013,4,30,5,13,22,3,18,200,72,13.3,1006.2,-6.9,0,"E",0.4,"Changping"
1447,2013,4,30,6,14,27,3,14,300,76,17.8,1006.7,-7.6,0,"NE",1.2,"Changping"
1448,2013,4,30,7,13,47,11,21,500,67,21.1,1006.7,-8.4,0,"N",1.4,"Changping"
1449,2013,4,30,8,15,46,22,28,700,63,23.1,1006.4,-7.9,0,"NNE",1.9,"Changping"
1450,2013,4,30,9,13,37,17,21,500,80,24.2,1005.9,-8.2,0,"NNW",1.6,"Changping"
1451,2013,4,30,10,16,39,11,16,400,94,26.2,1005.5,-7.9,0,"N",5,"Changping"
1452,2013,4,30,11,15,53,5,12,300,105,27,1004.8,-7.2,0,"NW",3.5,"Changping"
1453,2013,4,30,12,14,46,3,8,300,111,28.1,1004.2,-9.3,0,"N",5.4,"Changping"
1454,2013,4,30,13,12,37,4,12,300,110,29,1003,-10.3,0,"NE",5.2,"Changping"
1455,2013,4,30,14,12,24,3,8,200,112,28.8,1002.7,-12.4,0,"NNE",3.5,"Changping"
1456,2013,4,30,15,11,47,3,7,200,114,29.2,1002.1,-12.1,0,"NE",3.4,"Changping"
1457,2013,4,30,16,3,26,3,8,200,115,28.9,1001.8,-12.3,0,"NNE",2.8,"Changping"
1458,2013,4,30,17,7,21,3,10,200,111,27.9,1001.7,-13.1,0,"NE",3.6,"Changping"
1459,2013,4,30,18,6,20,3,11,200,106,26,1002.4,-12.5,0,"ENE",1.6,"Changping"
1460,2013,4,30,19,8,29,3,9,300,105,24.3,1004,-10.6,0,"ESE",1.3,"Changping"
1461,2013,4,30,20,6,35,3,12,300,97,21.9,1005.1,-9.9,0,"ESE",1.7,"Changping"
1462,2013,4,30,21,18,64,3,38,300,63,19.8,1005.7,-9.5,0,"ENE",0.5,"Changping"
1463,2013,4,30,22,22,64,3,49,400,43,18.5,1006.5,-9.5,0,"SSW",1.3,"Changping"
1464,2013,4,30,23,24,65,3,31,400,56,16.1,1008.3,-4,0,"ESE",4.8,"Changping"
1465,2013,5,1,0,25,110,5,26,400,63,14.7,1009.6,-2.7,0,"ESE",2.1,"Changping"
1466,2013,5,1,1,21,91,9,21,400,77,12.8,1009.4,-2.3,0,"N",0.5,"Changping"
1467,2013,5,1,2,25,66,9,25,500,64,11.8,1009.5,-2.1,0,"N",0,"Changping"
1468,2013,5,1,3,114,66,20,21,NA,NA,10.2,1009.3,-2.8,0,"NNE",1.1,"Changping"
1469,2013,5,1,4,73,55,10,21,400,52,9.2,1009.3,-2.7,0,"NNE",0.4,"Changping"
1470,2013,5,1,5,74,55,9,27,500,48,9.3,1009.4,-2.7,0,"N",1.7,"Changping"
1471,2013,5,1,6,64,57,9,25,500,51,11.9,1009.4,-2,0,"N",0,"Changping"
1472,2013,5,1,7,66,67,13,32,500,48,15.5,1009.4,-1.6,0,"SSW",1.1,"Changping"
1473,2013,5,1,8,127,67,18,53,600,39,17.6,1008.9,-1.1,0,"SSW",1.9,"Changping"
1474,2013,5,1,9,140,95,21,53,600,50,19.3,1008.3,-1.8,0,"S",1.6,"Changping"
1475,2013,5,1,10,74,88,18,47,600,60,20.7,1007.2,-2.4,0,"S",2.5,"Changping"
1476,2013,5,1,11,31,82,16,39,500,76,21.7,1006.1,-5.2,0,"SSW",2.4,"Changping"
1477,2013,5,1,12,58,61,10,25,500,100,23.5,1004.7,-4.7,0,"SW",1.6,"Changping"
1478,2013,5,1,13,23,53,7,21,400,108,24.4,1003.8,-4.9,0,"SE",2.9,"Changping"
1479,2013,5,1,14,26,52,6,21,400,119,24.5,1002.8,-1.4,0,"SSW",3.2,"Changping"
1480,2013,5,1,15,31,68,6,23,500,128,24.2,1002.4,-1.6,0,"S",2.3,"Changping"
1481,2013,5,1,16,38,77,7,21,500,154,23.6,1002.2,-0.7,0,"SSW",2.9,"Changping"
1482,2013,5,1,17,37,97,10,19,500,168,22.3,1002.2,0.1,0,"SSW",3.9,"Changping"
1483,2013,5,1,18,37,101,11,19,500,156,20.7,1002.7,1,0,"S",3.9,"Changping"
1484,2013,5,1,19,94,101,12,23,500,142,19.8,1003.3,1.7,0,"ESE",1.5,"Changping"
1485,2013,5,1,20,43,109,13,28,500,120,18.4,1003.6,1.4,0,"ESE",1.1,"Changping"
1486,2013,5,1,21,52,104,13,34,600,101,16.5,1003.9,0.2,0,"ESE",0,"Changping"
1487,2013,5,1,22,85,89,15,46,700,78,15.5,1003.9,1.6,0,"NNE",0.1,"Changping"
1488,2013,5,1,23,52,98,16,43,700,73,16.7,1004.2,0.3,0,"ESE",1.2,"Changping"
1489,2013,5,2,0,53,100,16,44,600,68,16.9,1004.2,2.8,0,"ESE",2,"Changping"
1490,2013,5,2,1,64,141,18,75,800,38,16.5,1004,3.2,0,"ESE",1.6,"Changping"
1491,2013,5,2,2,77,149,19,73,800,35,16,1004.1,2,0,"ESE",1.1,"Changping"
1492,2013,5,2,3,58,112,18,51,800,45,15.6,1004.2,0.9,0,"E",2.1,"Changping"
1493,2013,5,2,4,48,90,20,44,800,45,14.8,1004.3,0.6,0,"E",2.2,"Changping"
1494,2013,5,2,5,54,88,24,41,1100,45,14.7,1004.8,0.9,0,"ESE",1.8,"Changping"
1495,2013,5,2,6,64,97,29,47,1300,39,14.9,1005.2,2.7,0,"SE",2.9,"Changping"
1496,2013,5,2,7,73,116,35,53,1500,39,15.5,1005.8,3.3,0,"E",2.2,"Changping"
1497,2013,5,2,8,92,128,44,49,1700,51,17.2,1005.6,3.1,0,"SE",1.8,"Changping"
1498,2013,5,2,9,99,126,48,46,1600,60,18.5,1005.2,3.5,0,"ESE",1.1,"Changping"
1499,2013,5,2,10,94,123,47,41,1399,74,19.7,1004.5,3,0,"ESE",2.5,"Changping"
1500,2013,5,2,11,96,121,42,41,1300,89,21.3,1003.5,2,0,"SE",3.8,"Changping"
1501,2013,5,2,12,84,113,34,44,1200,103,22.7,1002.5,2.2,0,"ESE",2.9,"Changping"
1502,2013,5,2,13,85,109,32,44,1000,122,23.2,1001.5,2.1,0,"ESE",1.8,"Changping"
1503,2013,5,2,14,82,106,27,32,900,156,23.6,1000.4,1.8,0,"SE",3.8,"Changping"
1504,2013,5,2,15,75,101,27,27,800,183,23.7,999.8,3,0,"ESE",3,"Changping"
1505,2013,5,2,16,94,120,31,29,1000,190,23.3,999.4,3.2,0,"SE",2.5,"Changping"
1506,2013,5,2,17,92,119,32,31,1100,184,22.6,999.4,4.1,0,"SE",4.7,"Changping"
1507,2013,5,2,18,273,119,45,40,1100,162,21.5,1000.2,4.1,0,"ESE",3.4,"Changping"
1508,2013,5,2,19,156,145,60,45,1000,136,20.2,1001.2,3.8,0,"ESE",3.8,"Changping"
1509,2013,5,2,20,86,164,60,48,900,107,19.2,1002,3.8,0,"ESE",3.7,"Changping"
1510,2013,5,2,21,81,136,52,49,800,88,18.3,1003.3,3.7,0,"ESE",3.3,"Changping"
1511,2013,5,2,22,76,131,49,49,700,75,17.7,1004.1,3.6,0,"E",1.7,"Changping"
1512,2013,5,2,23,72,112,39,37,700,81,17.3,1005,3.6,0,"ESE",2.5,"Changping"
1513,2013,5,3,0,64,86,31,24,600,98,16.9,1005.9,3.6,0,"SE",3,"Changping"
1514,2013,5,3,1,64,77,34,28,700,87,15.6,1006.9,4,0,"SSE",2.4,"Changping"
1515,2013,5,3,2,117,125,61,40,1500,67,15,1007.9,5.8,0,"SE",3.1,"Changping"
1516,2013,5,3,3,96,106,42,31,1300,77,14.3,1008.1,5.6,0,"SSW",2.4,"Changping"
1517,2013,5,3,4,69,106,29,19,1000,98,13.9,1008.5,6,0,"W",1.5,"Changping"
1518,2013,5,3,5,57,50,20,29,800,89,14,1008.7,5.9,0,"NW",0.7,"Changping"
1519,2013,5,3,6,67,48,18,29,700,90,14.9,1009.1,5.9,0,"WSW",1.5,"Changping"
1520,2013,5,3,7,73,54,22,45,800,77,16.1,1009.3,4.8,0,"WSW",2,"Changping"
1521,2013,5,3,8,60,62,24,34,800,90,17.4,1009.4,4.3,0,"WSW",2.1,"Changping"
1522,2013,5,3,9,81,62,21,34,600,99,19.1,1009.3,5.5,0,"SW",2.1,"Changping"
1523,2013,5,3,10,45,57,20,41,600,97,19.2,1009.1,5.3,0,"SSW",2.5,"Changping"
1524,2013,5,3,11,55,64,21,24,700,120,20.6,1008.4,5.4,0,"SSW",2,"Changping"
1525,2013,5,3,12,98,64,18,18,700,137,21.8,1007.8,4.8,0,"SSW",2.2,"Changping"
1526,2013,5,3,13,122,59,15,14,600,153,22.3,1007.2,5.2,0,"S",1.1,"Changping"
1527,2013,5,3,14,105,54,13,12,600,166,22.8,1006.5,4.3,0,"SE",2.2,"Changping"
1528,2013,5,3,15,59,58,12,16,700,177,23,1006.1,5,0,"S",2.9,"Changping"
1529,2013,5,3,16,60,66,12,21,700,176,22.5,1006,4.5,0,"SW",3,"Changping"
1530,2013,5,3,17,64,86,12,26,700,176,21.4,1006.1,5.3,0,"S",4.7,"Changping"
1531,2013,5,3,18,69,102,13,28,700,180,20.3,1006.6,5.9,0,"SSE",1.1,"Changping"
1532,2013,5,3,19,84,97,15,27,700,173,19.4,1006.9,6.5,0,"SSW",2.8,"Changping"
1533,2013,5,3,20,98,112,18,31,700,155,18.9,1007.3,6.4,0,"ESE",1.3,"Changping"
1534,2013,5,3,21,78,102,18,31,700,134,18,1007.4,6.8,0,"ESE",1.2,"Changping"
1535,2013,5,3,22,82,105,16,40,800,106,17.5,1007.5,7,0,"ESE",1.5,"Changping"
1536,2013,5,3,23,82,109,13,50,900,80,16.8,1007.6,7.4,0,"ESE",1,"Changping"
1537,2013,5,4,0,87,115,14,49,1000,73,15.2,1007.7,7.2,0,"NE",0.5,"Changping"
1538,2013,5,4,1,88,118,15,43,1000,81,14.1,1007.5,7.2,0,"ENE",0.9,"Changping"
1539,2013,5,4,2,101,123,15,45,1100,79,13.7,1007.8,7.2,0,"ESE",0.8,"Changping"
1540,2013,5,4,3,107,130,16,45,1100,72,13.7,1008,7.2,0,"NE",0.8,"Changping"
1541,2013,5,4,4,103,115,14,37,1000,66,13.6,1008.1,6.9,0,"ESE",1,"Changping"
1542,2013,5,4,5,105,112,13,32,900,66,13.6,1009,6.9,0,"ESE",0.8,"Changping"
1543,2013,5,4,6,103,114,12,31,900,62,14.5,1009.2,7.1,0,"ESE",0.8,"Changping"
1544,2013,5,4,7,110,122,17,41,1000,50,15.5,1009.6,7.3,0,"SE",1.2,"Changping"
1545,2013,5,4,8,116,122,25,40,900,61,16.8,1009.6,7.7,0,"SE",1.6,"Changping"
1546,2013,5,4,9,123,127,27,40,900,69,18.5,1009.1,7.9,0,"SSE",2.6,"Changping"
1547,2013,5,4,10,117,142,31,39,900,85,19.7,1008.7,8.4,0,"ESE",1.4,"Changping"
1548,2013,5,4,11,140,162,30,46,1000,98,20.6,1007.8,9.2,0,"ESE",1.7,"Changping"
1549,2013,5,4,12,168,174,29,53,1000,104,23.3,1007,8.2,0,"SW",3.9,"Changping"
1550,2013,5,4,13,157,160,31,35,900,141,23.8,1006.1,7.4,0,"SE",3.5,"Changping"
1551,2013,5,4,14,129,142,22,15,700,184,24.1,1005.6,7.3,0,"S",2.7,"Changping"
1552,2013,5,4,15,128,134,23,16,700,190,24.3,1005.3,6.5,0,"SSE",2.6,"Changping"
1553,2013,5,4,16,133,134,21,17,700,195,23.8,1005.4,6.6,0,"S",3.3,"Changping"
1554,2013,5,4,17,88,117,20,19,700,191,23.1,1005.4,6.4,0,"S",2.4,"Changping"
1555,2013,5,4,18,94,119,23,22,700,182,22.4,1005.7,6.2,0,"SSW",0.6,"Changping"
1556,2013,5,4,19,102,107,23,26,700,165,21.6,1006.3,5.9,0,"ESE",1.8,"Changping"
1557,2013,5,4,20,114,125,21,39,700,132,20.2,1007,6.2,0,"E",0.7,"Changping"
1558,2013,5,4,21,100,127,20,49,800,100,18.4,1007.1,6.6,0,"NE",0.6,"Changping"
1559,2013,5,4,22,96,122,20,56,1000,87,18,1007.2,6.5,0,"NE",1.4,"Changping"
1560,2013,5,4,23,83,117,16,30,800,108,17.2,1007.5,7,0,"SE",0.6,"Changping"
1561,2013,5,5,0,81,113,16,23,700,112,16.1,1007.7,6.8,0,"SE",0,"Changping"
1562,2013,5,5,1,80,103,14,26,700,100,14.8,1007.7,7.1,0,"NE",0.5,"Changping"
1563,2013,5,5,2,81,98,15,33,700,82,14,1008,7.5,0,"N",0.5,"Changping"
1564,2013,5,5,3,81,96,11,46,NA,NA,13.5,1008.3,7,0,"NNW",1,"Changping"
1565,2013,5,5,4,82,105,10,46,800,36,13.2,1008.5,7,0,"N",0.7,"Changping"
1566,2013,5,5,5,80,96,11,28,600,76,13.4,1009.1,6.9,0,"NNE",0,"Changping"
1567,2013,5,5,6,80,96,11,28,600,76,14.7,1009.7,7.5,0,"N",0.8,"Changping"
1568,2013,5,5,7,90,114,18,41,800,61,18.3,1009.7,7.7,0,"N",0,"Changping"
1569,2013,5,5,8,90,114,18,41,800,61,20.2,1009.8,7.5,0,"SSE",1.1,"Changping"
1570,2013,5,5,9,121,158,35,71,1000,54,21.5,1009.7,7.3,0,"S",0.1,"Changping"
1571,2013,5,5,10,134,168,39,66,1000,78,23.1,1009.1,8.4,0,"SSE",1.9,"Changping"
1572,2013,5,5,11,291,169,36,38,900,131,24.3,1008.3,8.3,0,"S",1.5,"Changping"
1573,2013,5,5,12,258,157,38,26,900,181,25.8,1007.5,9.2,0,"SSW",2.8,"Changping"
1574,2013,5,5,13,283,170,38,27,900,207,26.3,1006.8,9.2,0,"SSE",1.6,"Changping"
1575,2013,5,5,14,253,188,42,30,1000,233,27.1,1005.7,9.4,0,"SSW",1.4,"Changping"
1576,2013,5,5,15,253,206,42,30,1000,233,27.3,1004.9,10.1,0,"ESE",2.1,"Changping"
1577,2013,5,5,16,217,230,59,51,1399,256,27.3,1004.5,10.9,0,"SSW",3.1,"Changping"
1578,2013,5,5,17,230,264,69,49,1399,285,26.2,1004.5,12.3,0,"SSW",2.7,"Changping"
1579,2013,5,5,18,211,253,66,35,1300,258,25.1,1004.8,13,0,"SSW",2.1,"Changping"
1580,2013,5,5,19,213,242,66,34,1399,227,24.2,1005.4,13.7,0,"SSW",1.9,"Changping"
1581,2013,5,5,20,239,277,64,43,1700,202,23.2,1006.2,13.9,0,"ESE",1.9,"Changping"
1582,2013,5,5,21,261,302,87,41,2200,176,21,1006.4,13.4,0,"ESE",0,"Changping"
1583,2013,5,5,22,279,299,72,52,2299,132,20.5,1006.4,13.7,0,"ENE",1.3,"Changping"
1584,2013,5,5,23,273,274,57,43,2000,124,20.4,1006.6,13.6,0,"ENE",0.7,"Changping"
1585,2013,5,6,0,251,265,47,25,1800,139,18.6,1006.5,13.5,0,"N",0.9,"Changping"
1586,2013,5,6,1,266,272,41,27,1899,127,18.2,1006.2,13.5,0,"N",0.9,"Changping"
1587,2013,5,6,2,252,254,31,25,1899,115,17.7,1006.3,13.4,0,"N",0.6,"Changping"
1588,2013,5,6,3,273,254,27,23,1899,114,17.2,1006.2,13.3,0,"NNE",0.5,"Changping"
1589,2013,5,6,4,268,242,24,25,1899,108,16.4,1006.2,13.1,0,"NNE",0.4,"Changping"
1590,2013,5,6,5,268,244,22,26,1800,101,16.7,1006.7,13.2,0,"NNE",0,"Changping"
1591,2013,5,6,6,266,241,20,27,1800,96,17.8,1007.1,13.5,0,"N",0.7,"Changping"
1592,2013,5,6,7,248,251,26,36,1800,88,20.2,1007,13.9,0,"W",0.7,"Changping"
1593,2013,5,6,8,271,283,39,64,2000,71,22.6,1006.8,14.4,0,"SSW",0.8,"Changping"
1594,2013,5,6,9,297,319,52,122,2100,37,24.5,1006.7,14.9,0,"SW",1.9,"Changping"
1595,2013,5,6,10,310,330,64,67,1899,119,25.9,1006.2,15.3,0,"S",1.7,"Changping"
1596,2013,5,6,11,304,313,60,56,1800,141,27,1005.5,14.7,0,"SE",2.2,"Changping"
1597,2013,5,6,12,294,297,58,32,1700,207,28.1,1004.8,14.7,0,"SSW",3.5,"Changping"
1598,2013,5,6,13,274,279,54,25,1600,252,29.2,1004,14.2,0,"SE",1.7,"Changping"
1599,2013,5,6,14,285,286,47,31,NA,297.3096,30.6,1003.1,10,0,"SE",2.9,"Changping"
1600,2013,5,6,15,243,279,39,37,1600,252,30.8,1002.7,5.2,0,"SSW",4.9,"Changping"
1601,2013,5,6,16,164,97,25,22,900,262,30.4,1002.8,4.2,0,"SSW",2.1,"Changping"
1602,2013,5,6,17,87,108,21,23,700,231,29.4,1002.8,4.8,0,"SSW",4.1,"Changping"
1603,2013,5,6,18,101,119,22,30,800,218,28.2,1003.6,3.8,0,"SSW",3.7,"Changping"
1604,2013,5,6,19,101,131,24,36,800,218,26.3,1004.3,4.7,0,"NE",0.8,"Changping"
1605,2013,5,6,20,107,138,26,49,800,173,23.9,1004.9,6.6,0,"ENE",0.5,"Changping"
1606,2013,5,6,21,107,138,26,49,800,173,21.5,1005.2,8,0,"ESE",0.7,"Changping"
1607,2013,5,6,22,118,173,32,66,1100,135,20.6,1005.6,7.9,0,"ESE",0.6,"Changping"
1608,2013,5,6,23,138,191,33,78,1399,113,19.6,1005.9,8.6,0,"ESE",0.1,"Changping"
1609,2013,5,7,0,122,138,30,46,1100,130,19.6,1006,8.3,0,"N",0,"Changping"
1610,2013,5,7,1,103,126,25,26,900,145,18.8,1005.9,9,0,"N",0,"Changping"
1611,2013,5,7,2,104,127,25,28,900,136,18.1,1006,8.9,0,"NNW",0.5,"Changping"
1612,2013,5,7,3,106,131,27,25,1000,139,17.4,1006,9.3,0,"N",0.9,"Changping"
1613,2013,5,7,4,110,141,25,70,1100,90,17.1,1006.2,10,0,"NNW",0.9,"Changping"
1614,2013,5,7,5,117,140,27,38,1100,8,16.8,1006.8,10.2,0,"N",0.2,"Changping"
1615,2013,5,7,6,119,158,22,38,1100,103,18.5,1007.3,11.6,0,"NW",0.1,"Changping"
1616,2013,5,7,7,124,167,22,91,1399,47,20.8,1007.8,11.7,0,"WNW",0.7,"Changping"
1617,2013,5,7,8,140,201,26,120,1399,8,22.1,1008.1,11.5,0,"SSW",0.8,"Changping"
1618,2013,5,7,9,161,235,41,138,1600,9,22.9,1008.2,11.6,0,"WNW",0.8,"Changping"
1619,2013,5,7,10,172,225,40,86,1399,83,23.9,1008.1,12.2,0,"SSW",0.7,"Changping"
1620,2013,5,7,11,172,225,40,86,1399,83,25,1007.6,13.2,0,"SSE",1.4,"Changping"
1621,2013,5,7,12,166,231,39,64,1300,121,26.2,1006.6,12.3,0,"SE",1.5,"Changping"
1622,2013,5,7,13,188,202,40,46,1300,198,28,1005.6,12.8,0,"SSW",2.1,"Changping"
1623,2013,5,7,14,188,202,40,46,1300,198,29.3,1004.5,9.4,0,"SSW",3.4,"Changping"
1624,2013,5,7,15,198,202,62,66,1399,222,29.2,1004.1,8.8,0,"SW",4.8,"Changping"
1625,2013,5,7,16,152,150,67,16,900,241,29.1,1004,7.6,0,"SSW",4.8,"Changping"
1626,2013,5,7,17,152,157,68,16,800,230,28.2,1003.8,6.3,0,"SSW",2.4,"Changping"
1627,2013,5,7,18,123,140,49,21,800,230,27.3,1004,7.7,0,"SSW",1.9,"Changping"
1628,2013,5,7,19,103,131,42,34,800,196,26.5,1004.5,8.9,0,"SE",0.9,"Changping"
1629,2013,5,7,20,121,177,43,54,1000,196,25.8,1004.7,12.3,0,"ESE",2,"Changping"
1630,2013,5,7,21,121,176,42,53,1000,163,24.5,1004.9,11.4,0,"ESE",1.9,"Changping"
1631,2013,5,7,22,210,259,57,59,2000,174,23.9,1005.1,10.2,0,"ESE",1.4,"Changping"
1632,2013,5,7,23,210,258,56,58,2000,174,23.2,1005.4,10.3,0,"SE",2.5,"Changping"
1633,2013,5,8,0,203,226,55,44,1399,156,22.6,1005.5,10.1,0,"ESE",2.1,"Changping"
1634,2013,5,8,1,192,226,75,45,1500,147,21.4,1005.4,10.2,0,"NE",0.7,"Changping"
1635,2013,5,8,2,230,249,89,46,1600,140,20.5,1005.2,9.4,0,"ESE",1.2,"Changping"
1636,2013,5,8,3,254,174,85,38,1600,147,20,1005.3,9.3,0,"ESE",1.5,"Changping"
1637,2013,5,8,4,167,147,56,35,1300,109,18.1,1005.4,10.2,0,"N",1.3,"Changping"
1638,2013,5,8,5,167,142,55,34,1300,109,16.9,1005.9,10.5,0,"NNW",0,"Changping"
1639,2013,5,8,6,187,206,39,114,1600,22,18.7,1006.2,10.5,0,"E",0.7,"Changping"
1640,2013,5,8,7,186,205,38,82,1600,22,20.7,1006.4,8.7,0,"SE",2.2,"Changping"
1641,2013,5,8,8,202,210,42,81,1600,45,21.1,1006.3,8.7,0,"SE",1,"Changping"
1642,2013,5,8,9,168,132,63,52,1600,79,22,1006.3,8.8,0,"SSW",1.5,"Changping"
1643,2013,5,8,10,160,175,107,70,NA,76.041,23.6,1005.9,9.6,0,"S",1.2,"Changping"
1644,2013,5,8,11,227,175,102,63,2200,94,23.4,1005.3,9.8,0,"SW",1.9,"Changping"
1645,2013,5,8,12,229,173,78,60,1800,115,23,1005.2,9,0,"SE",1.7,"Changping"
1646,2013,5,8,13,149,163,81,56,1800,121,23.2,1004.7,10.6,0,"ESE",1.9,"Changping"
1647,2013,5,8,14,128,144,76,48,1700,143,22.5,1004.5,11.6,0,"SE",1.7,"Changping"
1648,2013,5,8,15,127,143,76,47,1700,143,22.4,1003.9,12.9,0,"S",2.4,"Changping"
1649,2013,5,8,16,166,184,64,78,2200,111,22.4,1003.6,12.9,0,"SSW",4,"Changping"
1650,2013,5,8,17,177,180,50,56,1899,130,21.9,1003.3,13,0,"S",1.5,"Changping"
1651,2013,5,8,18,163,180,40,46,1600,129,20.9,1003.6,13.3,0,"S",1,"Changping"
1652,2013,5,8,19,148,126,34,50,1399,111,21.2,1003.9,12.3,0,"S",2.6,"Changping"
1653,2013,5,8,20,142,109,30,45,1200,100,21,1004.3,11.1,0,"S",2.1,"Changping"
1654,2013,5,8,21,142,30,30,45,1200,100,20.5,1004.3,11.9,0,"SW",3.6,"Changping"
1655,2013,5,8,22,83,67,24,28,800,107,19.1,1004.3,9.8,0,"S",2.4,"Changping"
1656,2013,5,8,23,54,67,21,41,800,84,18.8,1003.8,9.8,0,"ESE",1,"Changping"
1657,2013,5,9,0,22,22,13,23,600,82,18.4,1003.1,10,0,"NNW",1.1,"Changping"
1658,2013,5,9,1,23,27,13,25,600,71,18.4,1002.5,10,0,"ESE",0.7,"Changping"
1659,2013,5,9,2,25,32,13,22,600,65,18.3,1002.3,10.1,0,"ESE",1.1,"Changping"
1660,2013,5,9,3,24,34,13,27,NA,NA,18,1002,10.4,0,"SE",2.3,"Changping"
