"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
939,2013,4,9,2,13,103,8,8,300,97,6.5,1008.7,-10.3,0,"W",3.7,"Gucheng"
940,2013,4,9,3,12,56,10,9,300,98,6.5,1009,-10.7,0,"W",4,"Gucheng"
941,2013,4,9,4,12,21,4,7,300,99,6.4,1010.2,-11.3,0,"WNW",3.7,"Gucheng"
942,2013,4,9,5,8,19,3,5,400,100,5.9,1010.9,-10.8,0,"W",2.3,"Gucheng"
943,2013,4,9,6,12,15,3,6,400,98,6.4,1011.8,-10.4,0,"WNW",2.6,"Gucheng"
944,2013,4,9,7,9,20,4,9,400,96,7.4,1012.3,-10.4,0,"N",3.6,"Gucheng"
945,2013,4,9,8,11,25,4,10,500,93,8.1,1012.7,-10.8,0,"WNW",3.8,"Gucheng"
946,2013,4,9,9,6,19,4,14,400,98,8.8,1013.6,-10.2,0,"W",4.5,"Gucheng"
947,2013,4,9,10,7,36,3,12,400,90,9.5,1013.6,-10.1,0,"WNW",4.9,"Gucheng"
948,2013,4,9,11,11,24,7,15,400,94,10.7,1013.2,-10.8,0,"W",2.5,"Gucheng"
949,2013,4,9,12,11,24,7,15,400,97,10.9,1012.8,-11.2,0,"W",3.1,"Gucheng"
950,2013,4,9,13,15,22,9,14,400,103,10.8,1012.8,-10.1,0,"W",2.6,"Gucheng"
951,2013,4,9,14,16,29,5,14,400,104,11.6,1012.5,-11.3,0,"NW",2.5,"Gucheng"
952,2013,4,9,15,15,19,4,13,400,102,11.5,1012.1,-9.5,0,"NNW",2.8,"Gucheng"
953,2013,4,9,16,11,28,8,15,400,99,10.6,1012.8,-8.7,0,"NNE",3.4,"Gucheng"
954,2013,4,9,17,15,43,4,16,400,97,9,1013.5,-7.7,0,"NE",1.5,"Gucheng"
955,2013,4,9,18,19,55,4,17,400,96,8.5,1013.8,-8.6,0,"ENE",0.8,"Gucheng"
956,2013,4,9,19,19,55,4,17,400,91,8.2,1014.6,-9.7,0,"WNW",1.3,"Gucheng"
957,2013,4,9,20,13,29,3,21,400,90,7.4,1015.2,-10,0,"W",0.8,"Gucheng"
958,2013,4,9,21,15,19,3,22,400,90,6.7,1015.3,-10.6,0,"W",1.2,"Gucheng"
959,2013,4,9,22,11,18,3,20,400,80,6.4,1015.5,-10.8,0,"N",1.2,"Gucheng"
960,2013,4,9,23,16,18,4,29,400,86,5.9,1015.3,-10.8,0,"W",1.5,"Gucheng"
961,2013,4,10,0,12,14,3,22,400,92,5.9,1014.9,-10.4,0,"W",2.2,"Gucheng"
962,2013,4,10,1,11,16,3,14,400,93.3912,5.9,1014.5,-10,0,"W",2.7,"Gucheng"
963,2013,4,10,2,3,9,4,11,400,56.5488,5.7,1014.2,-9.7,0,"W",3.6,"Gucheng"
964,2013,4,10,3,10,11,5.4264,12,NA,NA,5.7,1014.1,-9.4,0,"W",3,"Gucheng"
965,2013,4,10,4,7,13,6,10,200,75.1842,5.3,1014,-9.3,0,"W",1.3,"Gucheng"
966,2013,4,10,5,6,10,5,7.5961,300,91.2492,5.4,1013.9,-10,0,"W",2.6,"Gucheng"
967,2013,4,10,6,5,7,4,8,400,92.3202,6,1013.9,-9.9,0,"W",3.7,"Gucheng"
968,2013,4,10,7,3,6,4,10,400,81.396,7.2,1013.9,-9.7,0,"W",5.7,"Gucheng"
969,2013,4,10,8,8,19,7,20,400,83.7522,8.3,1013.8,-11.1,0,"WNW",5.2,"Gucheng"
970,2013,4,10,9,14,17,7,16,400,91.2492,10,1013.4,-10.8,0,"W",1.9,"Gucheng"
971,2013,4,10,10,13,16,6,16,400,96.1758,10.8,1012.6,-12.6,0,"NNE",6.9,"Gucheng"
972,2013,4,10,11,11,16,3,12,300,98.9604,11.2,1011.6,-12.3,0,"NNW",2.1,"Gucheng"
973,2013,4,10,12,13,33,4,12,400,98.3178,11.3,1010.8,-11.5,0,"NNE",2.7,"Gucheng"
974,2013,4,10,13,18,45,4,11,400,99.603,11.4,1010,-9,0,"N",2,"Gucheng"
975,2013,4,10,14,18,45,3,11,400,98.3178,11.5,1009.3,-10.1,0,"NE",2,"Gucheng"
976,2013,4,10,15,11,27,3,11,400,97.0326,12.4,1008.6,-14.4,0,"NNW",3,"Gucheng"
977,2013,4,10,16,27,28,4,16,400,94.8906,12.7,1008.6,-14.2,0,"N",2.5,"Gucheng"
978,2013,4,10,17,9,26,5,16,400,97.2468,12,1009,-14.7,0,"NNW",1.9,"Gucheng"
979,2013,4,10,18,11,38,3,20,400,92.106,11.4,1009.4,-13.6,0,"W",3.4,"Gucheng"
980,2013,4,10,19,9,62,3,17,400,97.2468,10.8,1010.1,-13.3,0,"W",2.3,"Gucheng"
981,2013,4,10,20,8,43,5,24,400,89.3214,10.1,1010.8,-13.2,0,"W",1.4,"Gucheng"
982,2013,4,10,21,8,43,5,24,500,67.9014,7.6,1011.1,-8.9,0,"W",0,"Gucheng"
983,2013,4,10,22,16,50,8,79,700,31.4874,5.8,1011.4,-10.9,0,"NW",0.9,"Gucheng"
984,2013,4,10,23,16,50,9,79,1500,6.6402,6,1011.5,-10.7,0,"W",2,"Gucheng"
985,2013,4,11,0,35,100,11,104,1200,3.4272,5.8,1011.5,-10.5,0,"W",1.6,"Gucheng"
986,2013,4,11,1,46,111,10,100,900,10.71,6.9,1011.4,-9.5,0,"ENE",0.6,"Gucheng"
987,2013,4,11,2,28,63,11,83,800,45.8388,4,1011.6,-10.1,0,"NNW",0.2,"Gucheng"
988,2013,4,11,3,16,40,12,44,500,63.4032,4.1,1011.8,-10.8,0,"NE",2,"Gucheng"
989,2013,4,11,4,10,16,7,22,700,49.266,6.2,1011.6,-11.5,0,"NW",0.6,"Gucheng"
990,2013,4,11,5,11,22,11,37,500,69.615,4.9,1012,-9.3,0,"W",1,"Gucheng"
991,2013,4,11,6,6,6,9,20,600,74.97,7.8,1012.8,-9.6,0,"ENE",1.3,"Gucheng"
992,2013,4,11,7,11,14,11,19,700,63.4032,9.8,1012.9,-12.1,0,"NNE",1.5,"Gucheng"
993,2013,4,11,8,8,17,14,38,500,81.396,10.8,1012.9,-12.6,0,"NW",3.1,"Gucheng"
994,2013,4,11,9,9,14,6,25,500,92.9628,11.7,1012.8,-11.9,0,"NNE",2.2,"Gucheng"
995,2013,4,11,10,8,29,4,15,500,91.8918,13,1012.3,-11.5,0,"NW",2.9,"Gucheng"
996,2013,4,11,11,NA,30,8,19,500,92.3202,13.8,1011.5,-13.3,0,"NNW",1.6,"Gucheng"
997,2013,4,11,12,NA,30,8,16,NA,97.8894,14.9,1010.4,-13.3,0,"N",3.5,"Gucheng"
998,2013,4,11,13,NA,27,7,13,400,103.6728,16.4,1009.5,-13.1,0,"NNW",2.3,"Gucheng"
999,2013,4,11,14,NA,28,6,16,400,103.2444,17,1008.7,-13.7,0,"NE",2.7,"Gucheng"
1000,2013,4,11,15,NA,69,4.284,15.1922,NA,105.8148,17.1,1008,-13.7,0,"W",3.3,"Gucheng"
1001,2013,4,11,16,NA,NA,3,12,400,110.9556,17.3,1007.9,-13.5,0,"W",3.9,"Gucheng"
1002,2013,4,11,17,NA,36,3,12,400,100.8882,16.7,1008,-14,0,"WNW",2.2,"Gucheng"
1003,2013,4,11,18,10,43,2.856,15.1922,400,101.5308,15.4,1008.4,-15,0,"W",1.3,"Gucheng"
1004,2013,4,11,19,9,48,4,22,400,94.248,13.5,1009.2,-13.5,0,"ENE",0.9,"Gucheng"
1005,2013,4,11,20,9,48,4,22,600,70.2576,10.5,1009.9,-11,0,"N",0.6,"Gucheng"
1006,2013,4,11,21,26,102,8,92,900,22.7052,8.9,1010.1,-8.7,0,"W",1.2,"Gucheng"
1007,2013,4,11,22,45,136,20,111,900,14.5656,8.7,1010.3,-7.1,0,"W",0.7,"Gucheng"
1008,2013,4,11,23,57,155,14,113,1000,2.3562,8.5,1010,-9.5,0,"W",1.3,"Gucheng"
1009,2013,4,12,0,57,146,14,113,1200,2.7846,9.3,1009.6,-10.3,0,"WSW",1.1,"Gucheng"
1010,2013,4,12,1,48,141,25,117,800,2,8.4,1009.1,-9.1,0,"W",1,"Gucheng"
1011,2013,4,12,2,42,114,29,104,800,5,5.6,1008.7,-5.7,0,"E",0.6,"Gucheng"
1012,2013,4,12,3,42,114,28,104,700,2,4.7,1008.4,-5.4,0,"ENE",0,"Gucheng"
1013,2013,4,12,4,30,82,13,95,700,2,3.8,1008.5,-6,0,"N",0.2,"Gucheng"
1014,2013,4,12,5,23,81,11,88,800,5,3.2,1008.5,-5.2,0,"N",0,"Gucheng"
1015,2013,4,12,6,26,67,11,81,1200,4,7,1008.8,-6.4,0,"N",0.1,"Gucheng"
1016,2013,4,12,7,26,68,13,81,1300,3,10.3,1008.8,-7.9,0,"SE",0.7,"Gucheng"
1017,2013,4,12,8,36,86,15,96,1200,7,13.4,1008.5,-9.1,0,"ESE",1,"Gucheng"
1018,2013,4,12,9,37,87,13,88,900,20,15.8,1008.1,-8.5,0,"ESE",1.4,"Gucheng"
1019,2013,4,12,10,37,86,12,88,900,24,17.6,1007.2,-8.6,0,"E",1.4,"Gucheng"
1020,2013,4,12,11,46,102,13,102,1000,28,19.4,1005.9,-7.1,0,"S",2.2,"Gucheng"
1021,2013,4,12,12,49,124,16,83,700,49,21.2,1004.5,-5.7,0,"SSW",2.9,"Gucheng"
1022,2013,4,12,13,46,106,14,38,500,92,22.5,1003.1,-4.6,0,"SW",2.8,"Gucheng"
1023,2013,4,12,14,37,88,14,23,500,119,23.2,1001.9,-1.7,0,"SW",3.5,"Gucheng"
1024,2013,4,12,15,34,121,21,29,500,113,23.3,1000.8,-0.9,0,"SW",1.8,"Gucheng"
1025,2013,4,12,16,39,162,23,43,NA,102.816,23.1,1000.3,-1.1,0,"WSW",2.5,"Gucheng"
1026,2013,4,12,17,41,145,22,41,NA,93.8196,21.7,1000.4,-1,0,"WSW",2.4,"Gucheng"
1027,2013,4,12,18,42,152,22,44,600,89,20.7,1000.7,-0.6,0,"WSW",2.7,"Gucheng"
1028,2013,4,12,19,45,148,21,66,700,57,18.6,1001.4,0.2,0,"WSW",1.2,"Gucheng"
1029,2013,4,12,20,42,148,23,69,800,47,16.5,1001,1.4,0,"WSW",0.8,"Gucheng"
1030,2013,4,12,21,61,147,28,68,800,42,17.5,1000.4,0.2,0,"W",1.5,"Gucheng"
1031,2013,4,12,22,52,177,28,102,900,12,17.5,999.2,1,0,"SSW",1.4,"Gucheng"
1032,2013,4,12,23,72,246,36,107,1000,6,16.9,998.4,1.7,0,"WSW",1.9,"Gucheng"
1033,2013,4,13,0,65,222,29,97,900,7,15.5,997.5,1.2,0,"SW",0.8,"Gucheng"
1034,2013,4,13,1,61,182,25,90,900,7,13.7,996.4,2.3,0,"NNE",0.6,"Gucheng"
1035,2013,4,13,2,58,176,25,93,900,2,11.2,995.5,3,0,"NE",0,"Gucheng"
1036,2013,4,13,3,58,176,25,93,1100,2,10.1,995.1,2.2,0,"N",0.6,"Gucheng"
1037,2013,4,13,4,51,145,17,86,1200,2,9.1,994.6,2.9,0,"NNE",0.1,"Gucheng"
1038,2013,4,13,5,53,143,15,82,1600,2,8.9,994.2,2.7,0,"ESE",0.7,"Gucheng"
1039,2013,4,13,6,135,167,15,90,1600,2,10.4,994.7,1.5,0,"N",0.6,"Gucheng"
1040,2013,4,13,7,106,155,16,98,1600,2,12.6,994.8,2.7,0,"NNE",0,"Gucheng"
1041,2013,4,13,8,106,154,15,98,1100,5,17.4,994.6,2.2,0,"S",0.5,"Gucheng"
1042,2013,4,13,9,117,176,27,95,1100,11,19.7,994.4,2.1,0,"E",1.9,"Gucheng"
1043,2013,4,13,10,160,211,30,106,1200,18,25.3,994,-2.3,0,"WSW",3,"Gucheng"
1044,2013,4,13,11,185,236,29,118,1200,27,24.1,994.2,-1,0,"NE",2.5,"Gucheng"
1045,2013,4,13,12,59,84,8,19,300,78,25.2,995,2,0,"W",2.8,"Gucheng"
1046,2013,4,13,13,57,130,8,20,400,83,24.5,995.5,2,0,"W",4.4,"Gucheng"
1047,2013,4,13,14,41,117,7,12,300,95,24.2,995.6,0.5,0,"W",5.5,"Gucheng"
1048,2013,4,13,15,59,103,4,10,300,97,23.3,995.9,-0.9,0,"W",5,"Gucheng"
1049,2013,4,13,16,58,103,3,10,200,96,22.3,996.7,-2.5,0,"W",5.3,"Gucheng"
1050,2013,4,13,17,37,85,4,12,300,100,20.9,997.1,-2.3,0,"W",5.6,"Gucheng"
1051,2013,4,13,18,42,89,3,10,300,100,19,998.4,-3.2,0,"W",3.8,"Gucheng"
1052,2013,4,13,19,32,70,3,10,300,97,17.9,999.5,-6.1,0,"NNE",5,"Gucheng"
1053,2013,4,13,20,24,57,3,10,300,100,17,1000.5,-8.3,0,"NNW",2.1,"Gucheng"
1054,2013,4,13,21,40,82,3,7,300,105,16.1,1001.8,-9.8,0,"W",3,"Gucheng"
1055,2013,4,13,22,25,61,3,7,200,106,15,1003.5,-9.9,0,"NE",1.1,"Gucheng"
1056,2013,4,13,23,24,31,3,5,300,105,14,1004.5,-10,0,"W",1.1,"Gucheng"
1057,2013,4,14,0,17,14,3,4,200,104,12.6,1005.2,-10.5,0,"NE",1.3,"Gucheng"
1058,2013,4,14,1,13,5,3,5,200,103,11.9,1005.6,-11.7,0,"N",1.8,"Gucheng"
1059,2013,4,14,2,6,4,3,4,200,61,11.7,1005.4,-14.1,0,"NE",2.2,"Gucheng"
1060,2013,4,14,3,5,7,5,6,NA,NA,10.6,1005.4,-13.5,0,"NNE",1.6,"Gucheng"
1061,2013,4,14,4,7,9,4,6,200,76,9.4,1005.8,-13.8,0,"NNE",1.6,"Gucheng"
1062,2013,4,14,5,4,10,4,9,200,88,7.7,1006.6,-11.6,0,"E",1.2,"Gucheng"
1063,2013,4,14,6,20,50,3,39,400,58,8.8,1007.2,-12.4,0,"E",0,"Gucheng"
1064,2013,4,14,7,65,248,13,68,900,22,10,1007.1,0.3,0,"S",1.6,"Gucheng"
1065,2013,4,14,8,127,175,25,64,1200,21,11,1006.9,0.1,0,"S",2,"Gucheng"
1066,2013,4,14,9,104,132,25,46,800,47,12.2,1006.4,-1,0,"SW",2.1,"Gucheng"
1067,2013,4,14,10,106,131,25,46,800,67,13.3,1005.4,-2.7,0,"SW",2.5,"Gucheng"
1068,2013,4,14,11,102,116,27,34,700,82,13.4,1004.1,-3,0,"S",1.7,"Gucheng"
1069,2013,4,14,12,116,108,26,28,500,92,15,1002.8,-2.5,0,"SSE",3.4,"Gucheng"
1070,2013,4,14,13,105,141,20,24,500,96,15.9,1001.5,-3.1,0,"WSW",3,"Gucheng"
1071,2013,4,14,14,113,147,17,20,500,109,16.8,1000,-2.3,0,"SW",2.3,"Gucheng"
1072,2013,4,14,15,101,151,15,20,500,112,16.4,998.9,-2.7,0,"SSW",2.1,"Gucheng"
1073,2013,4,14,16,108,153,17,21,500,113,16,998.3,-2.1,0,"SSE",2.1,"Gucheng"
1074,2013,4,14,17,115,161,22,27,500,110,15.4,997.8,-2.6,0,"SSW",1.7,"Gucheng"
1075,2013,4,14,18,109,170,21,34,500,105,14.7,997.5,-2.7,0,"SSE",2.1,"Gucheng"
1076,2013,4,14,19,111,161,16,36,500,101,14.4,997.7,-2.5,0,"SSW",2.2,"Gucheng"
1077,2013,4,14,20,105,161,16,36,600,86,13.9,997.7,-2.1,0,"SSW",1.1,"Gucheng"
1078,2013,4,14,21,110,159,14,43,600,71,12.4,997.9,-1.2,0,"S",0.9,"Gucheng"
1079,2013,4,14,22,126,156,13,55,700,39,12.2,998,-1.4,0,"S",2.5,"Gucheng"
1080,2013,4,14,23,151,217,20,83,1200,12,11.2,998.2,-0.9,0,"WSW",1.1,"Gucheng"
1081,2013,4,15,0,131,190,25,83,1500,25,10.3,997.9,-1.8,0,"SSW",0.5,"Gucheng"
1082,2013,4,15,1,104,115,22,67,1300,36,9.5,997.3,-1.9,0,"NNE",0.4,"Gucheng"
1083,2013,4,15,2,77,83,21,52,1100,45,8.6,997.2,-0.5,0,"NE",0,"Gucheng"
1084,2013,4,15,3,94,107,20,81,1100,18,7.2,997,-0.3,0,"SE",0.4,"Gucheng"
1085,2013,4,15,4,93,107,20,81,1300,2,7.7,996.6,-0.5,0,"NNW",0.5,"Gucheng"
1086,2013,4,15,5,102,132,17,95,1300,3,6.3,997.2,0,0,"N",0.2,"Gucheng"
1087,2013,4,15,6,102,131,16,94,1399,2,7.8,998.2,0.5,0,"N",0,"Gucheng"
1088,2013,4,15,7,126,160,14,100,1500,4,11.1,998.1,-1.3,0,"ENE",1,"Gucheng"
1089,2013,4,15,8,120,149,29,103,1399,12,12.5,998,-1.8,0,"ENE",0.2,"Gucheng"
1090,2013,4,15,9,117,139,41,97,1500,24,14,997.8,-2.9,0,"E",1.3,"Gucheng"
1091,2013,4,15,10,114,121,53,92,1600,36,15.2,996.8,-2.7,0,"S",1.4,"Gucheng"
1092,2013,4,15,11,114,105,73,74,1899,60,16.1,995.5,-2.4,0,"E",1.9,"Gucheng"
1093,2013,4,15,12,NA,133,80,74,1800,71,18,994.7,-1.3,0,"E",1.4,"Gucheng"
1094,2013,4,15,13,NA,150,71,73,1700,82,18.9,993.5,-1,0,"WSW",2,"Gucheng"
1095,2013,4,15,14,NA,176,62,59,1800,116,19.4,992.6,-0.6,0,"SSE",1.8,"Gucheng"
1096,2013,4,15,15,109,176,61,58,1899,128,18.5,992.2,1,0,"SSE",2.5,"Gucheng"
1097,2013,4,15,16,109,236,52,52,1800,129,17.8,991.8,2.5,0,"SE",2.4,"Gucheng"
1098,2013,4,15,17,110,224,52,47,1600,135,17.1,992.4,4.1,0,"SE",4.3,"Gucheng"
1099,2013,4,15,18,110,224,52,47,1500,128,14.1,993.5,4.7,0,"SE",2.8,"Gucheng"
1100,2013,4,15,19,81,222,45,50,800,91,12.9,994.8,4.6,0,"SE",2.3,"Gucheng"
1101,2013,4,15,20,69,177,30,50,700,77,11.8,995.6,3.3,0,"SE",3.1,"Gucheng"
1102,2013,4,15,21,66,136,24,53,700,61,11,995.3,3,0,"E",2.5,"Gucheng"
1103,2013,4,15,22,58,136,23,53,600,70,11.1,995.2,2.6,0,"SE",1.5,"Gucheng"
1104,2013,4,15,23,57,111,16,45,600,72,10.9,995,0.6,0,"E",1.5,"Gucheng"
1105,2013,4,16,0,48,61,18,34,800,85,10.8,996.3,0.2,0,"NE",0.6,"Gucheng"
1106,2013,4,16,1,46,60,17,34,1100,76,10.4,995.5,-0.2,0,"W",0.9,"Gucheng"
1107,2013,4,16,2,54,126,30,55,1300,54,9.8,994.8,0.7,0,"W",1.5,"Gucheng"
1108,2013,4,16,3,61,129,29,45,1200,60,9.8,995.5,1.4,0,"ENE",0.5,"Gucheng"
1109,2013,4,16,4,55,129,28,45,1200,43,8.7,996,1.8,0,"W",0.5,"Gucheng"
1110,2013,4,16,5,67,144,22,54,1100,44,8.3,996.9,2.5,0,"W",0.7,"Gucheng"
1111,2013,4,16,6,67,151,18,66,1399,27,10.2,997.6,1.8,0,"SE",1.2,"Gucheng"
1112,2013,4,16,7,68,150,18,66,1200,34,13.1,998.3,2.3,0,"ESE",1,"Gucheng"
1113,2013,4,16,8,77,179,24,80,1399,27,15.6,998.9,1.7,0,"E",1.7,"Gucheng"
1114,2013,4,16,9,83,187,31,77,1200,39,17.1,999.4,1.1,0,"ESE",1.7,"Gucheng"
1115,2013,4,16,10,82,161,30,69,1300,41,19.3,999.4,-1.8,0,"E",2,"Gucheng"
1116,2013,4,16,11,68,123,25,59,1000,62,19.6,999.2,-2.7,0,"NE",2.6,"Gucheng"
1117,2013,4,16,12,34,123,25,59,500,91,20.9,998.6,-1,0,"ENE",2.8,"Gucheng"
1118,2013,4,16,13,25,56,11,19,400,97,21.3,998.3,-1.9,0,"E",3.3,"Gucheng"
1119,2013,4,16,14,24,65,9,13,400,96,21.8,997.8,-2.2,0,"SSE",1.8,"Gucheng"
1120,2013,4,16,15,22,74,8,19,400,107,21.8,997.6,-4.4,0,"SSE",1.2,"Gucheng"
1121,2013,4,16,16,22,49,7,14,400,107,21.9,997.9,-3.5,0,"S",1.4,"Gucheng"
1122,2013,4,16,17,28,67,6,22,400,108,20.3,998.3,-0.4,0,"SSE",4.6,"Gucheng"
1123,2013,4,16,18,31,89,8,28,500,106,15.4,999.9,-1.2,0,"S",3.4,"Gucheng"
1124,2013,4,16,19,100,89,8,28,1200,116,13.5,1001.8,-2.5,0,"SSE",3.9,"Gucheng"
1125,2013,4,16,20,99,238,26,54,1000,104,11.5,1003.5,-1.7,0,"SSE",1.5,"Gucheng"
1126,2013,4,16,21,80,194,20,46,800,104,10.2,1004.1,-2.2,0,"SSE",3.8,"Gucheng"
1127,2013,4,16,22,79,194,20,46,1200,89,9.5,1005.5,-0.7,0,"SSW",1.5,"Gucheng"
1128,2013,4,16,23,77,146,23,54,1300,81,9.1,1006,-0.3,0,"S",2,"Gucheng"
1129,2013,4,17,0,65,112,17,46,1000,82,8.9,1005.6,0.1,0,"S",1.2,"Gucheng"
1130,2013,4,17,1,53,111,17,45,1000,82,8.8,1005.3,0.5,0,"SW",1.9,"Gucheng"
1131,2013,4,17,2,55,86,19,51,1200,63,8.6,1005.2,0.8,0,"SSE",1,"Gucheng"
1132,2013,4,17,3,56,77,19,42,1200,66,8.5,1004.6,0.7,0,"SE",0.7,"Gucheng"
1133,2013,4,17,4,60,64,19,37,1100,66,8.4,1004.3,0.6,0,"SSE",1.5,"Gucheng"
1134,2013,4,17,5,58,71,17,46,900,56,8.5,1004.6,0.7,0,"SSE",1.2,"Gucheng"
1135,2013,4,17,6,57,95,16,64,900,37,8.9,1004.9,0.6,0,"SW",1.6,"Gucheng"
1136,2013,4,17,7,59,91,17,54,1000,44,10,1005.3,-0.5,0,"SSE",2.2,"Gucheng"
1137,2013,4,17,8,64,81,20,55,1000,48,11.1,1004.4,-3.4,0,"SSW",2.8,"Gucheng"
1138,2013,4,17,9,52,81,20,55,800,69,12.4,1003.3,-3.4,0,"SSE",3.6,"Gucheng"
1139,2013,4,17,10,35,21,14,25,600,90,13.4,1002.4,-3,0,"SSW",2.6,"Gucheng"
1140,2013,4,17,11,32,56,13,23,600,97,14.4,1001.6,-2.5,0,"SSW",2.3,"Gucheng"
1141,2013,4,17,12,35,48,13,23,500,100,15.4,1001.2,-3,0,"SSE",3.1,"Gucheng"
1142,2013,4,17,13,42,48,12,22,500,103,16,1000.3,-3,0,"SSE",1.7,"Gucheng"
1143,2013,4,17,14,55,44,14,23,500,108,16.9,1000.4,-3.3,0,"SW",2.1,"Gucheng"
1144,2013,4,17,15,63,56,16,21,500,111,17.1,999.8,-3.1,0,"WSW",1.4,"Gucheng"
1145,2013,4,17,16,73,76,18,32,700,111,17,1000.4,-3.7,0,"W",1.3,"Gucheng"
1146,2013,4,17,17,86,76,18,31,900,111,15.9,1001.2,-2.6,0,"ESE",1.9,"Gucheng"
1147,2013,4,17,18,90,126,23,61,1000,98,14,1002.5,-3.3,0,"E",1.2,"Gucheng"
1148,2013,4,17,19,69,128,16,73,700,68,13.1,1004.4,-3.7,0,"ESE",1.5,"Gucheng"
1149,2013,4,17,20,64,108,13,69,700,61,12.2,1006,-4,0,"E",1.3,"Gucheng"
1150,2013,4,17,21,63,103,11,79,600,46,12.3,1006.9,-3.5,0,"N",1.6,"Gucheng"
1151,2013,4,17,22,71,102,11,79,700,12,12.7,1008.3,-6.3,0,"N",3.2,"Gucheng"
1152,2013,4,17,23,52,149,6,72,600,44,11.6,1009.7,-5.9,0,"N",3.9,"Gucheng"
1153,2013,4,18,0,13,130,3,6,200,91,10.3,1010.9,-7.9,0,"ENE",2.9,"Gucheng"
1154,2013,4,18,1,9,24,3,5,200,90,9.2,1012.2,-10.4,0,"NW",2.6,"Gucheng"
1155,2013,4,18,2,10,17,NA,4,200,55,8.6,1013.6,-11.4,0,"N",2.5,"Gucheng"
1156,2013,4,18,3,4,17,3,4,NA,NA,7.9,1014.4,-12,0,"NE",2,"Gucheng"
1157,2013,4,18,4,7,6,3,3,200,74,7.1,1015.1,-11.6,0,"NNE",1.1,"Gucheng"
1158,2013,4,18,5,2,9,3,15,300,74,7.4,1016.2,-13.6,0,"NNE",1.8,"Gucheng"
1159,2013,4,18,6,15,15,5,12,300,80,8.5,1017.2,-15.2,0,"N",2.7,"Gucheng"
1160,2013,4,18,7,4,4,3,12,300,84,9.3,1017.9,-15.3,0,"NNW",2.7,"Gucheng"
1161,2013,4,18,8,3,7,3,12,300,84,10,1018.2,-16.3,0,"NNW",2.4,"Gucheng"
1162,2013,4,18,9,5,6,3,10,300,87,10.9,1017.8,-15.6,0,"N",1.3,"Gucheng"
1163,2013,4,18,10,2,6,3,10,400,87,11.5,1017.3,-17,0,"NE",2.5,"Gucheng"
1164,2013,4,18,11,4,9,3,10,300,91,12.6,1016,-15.2,0,"NE",2.1,"Gucheng"
1165,2013,4,18,12,5,9,3,7,300,98,13.5,1015,-16.5,0,"NE",2.7,"Gucheng"
1166,2013,4,18,13,6,22,3,7,300,99,14.4,1013.9,-15.8,0,"NE",2.9,"Gucheng"
1167,2013,4,18,14,8,10,NA,8.4173,NA,99.3888,14.4,1013,-15.8,0,"NE",2.8,"Gucheng"
1168,2013,4,18,15,10,27,3,12,400,99,15,1012.2,-14.2,0,"E",2.7,"Gucheng"
1169,2013,4,18,16,8,22,3,13,300,99,14.5,1012.1,-15.7,0,"ENE",2.7,"Gucheng"
1170,2013,4,18,17,10,35,3,20,400,95,13.8,1012.7,-15.2,0,"ENE",1.3,"Gucheng"
1171,2013,4,18,18,6,30,3,24,400,92,12.7,1013.5,-15.1,0,"E",1.1,"Gucheng"
1172,2013,4,18,19,8,39,3,37,500,79,11,1014.5,-14.7,0,"ESE",0.9,"Gucheng"
1173,2013,4,18,20,15,47,3,47,500,63,10.1,1015.4,-11.3,0,"E",0,"Gucheng"
1174,2013,4,18,21,21,91,4,82,600,31,11.5,1016.1,-13.5,0,"S",1.4,"Gucheng"
1175,2013,4,18,22,20,90,4,81,600,29,11.1,1016.2,-13.1,0,"SW",1.3,"Gucheng"
1176,2013,4,18,23,31,117,5,56,500,51,9.9,1016.1,-9.8,0,"SW",1.3,"Gucheng"
1177,2013,4,19,0,29,123,9,42,600,58,9.4,1015.4,-8.7,0,"SSE",0.9,"Gucheng"
1178,2013,4,19,1,37,123,19,66,800,33,9,1016.1,-6.8,0,"SE",1.7,"Gucheng"
1179,2013,4,19,2,37,144,24,69,800,29,7.8,1016.6,-7.1,0,"SSE",1.2,"Gucheng"
1180,2013,4,19,3,36,126,22,55,900,35,7.5,1016.9,-7.4,0,"SSE",1,"Gucheng"
1181,2013,4,19,4,41,123,32,57,1100,32,7.3,1017.1,-7.9,0,"S",1,"Gucheng"
1182,2013,4,19,5,51,123,45,58,1500,31,7.2,1017.6,-8.4,0,"SSE",0.8,"Gucheng"
1183,2013,4,19,6,43,104,37,54,1200,38,7.1,1018,-8.1,0,"SE",1.8,"Gucheng"
1184,2013,4,19,7,37,96,28,58,1000,38,6.6,1018.8,-0.9,0,"SW",2.3,"Gucheng"
1185,2013,4,19,8,36,183,15,37,800,51,5.9,1019.2,2,0,"WSW",1.7,"Gucheng"
1186,2013,4,19,9,36,107,15,37,600,63,4,1019.5,1.5,0.5,"SW",2.3,"Gucheng"
1187,2013,4,19,10,23,47,4,26,600,67,4.6,1019,0.7,0,"SW",1.9,"Gucheng"
1188,2013,4,19,11,20,23,5,29,600,70,6.2,1018.1,1.1,0,"S",1.4,"Gucheng"
1189,2013,4,19,12,22,23,7,25,600,75,7.3,1017.2,0,0,"SW",1.9,"Gucheng"
