"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
3934,2013,8,11,21,45,31,3,11,600,49,25.2,995.7,22.5,0,"S",1,"Dingling"
3935,2013,8,11,22,45,10,3,6,600,50,24.9,995.3,22.8,0,"E",2.2,"Dingling"
3936,2013,8,11,23,44,15,3,3,600,49,24.6,995.4,23,0,"NNW",1,"Dingling"
3937,2013,8,12,0,39,21,3,8,600,38,24.3,996.3,22.9,0,"NNW",0.8,"Dingling"
3938,2013,8,12,1,34,25,3,6,500,29,24.2,996.8,23,0.1,"S",1.2,"Dingling"
3939,2013,8,12,2,28,23,3,6,500,23,24.4,996.5,23,0,"E",1.3,"Dingling"
3940,2013,8,12,3,34,26,3,14,600,8,24.4,996.1,22.5,0,"E",1.4,"Dingling"
3941,2013,8,12,4,30,22,3,5,600,21,24.2,995.6,22.6,0,"ESE",0.2,"Dingling"
3942,2013,8,12,5,49,32,3,12,600,28,24,995.8,22.6,0,"N",0,"Dingling"
3943,2013,8,12,6,48,24,3,19,600,18,24.2,995.9,22.6,0,"NE",0.8,"Dingling"
3944,2013,8,12,7,43,40,3,15,600,12,24.6,996.6,23,0,"SW",1.2,"Dingling"
3945,2013,8,12,8,46,26,3,6,600,26,25.2,997.2,22.7,0,"SSW",1.5,"Dingling"
3946,2013,8,12,9,61,44,3,16,600,32,26.7,997.2,22.8,0,"E",1.5,"Dingling"
3947,2013,8,12,10,70,46,3,26,700,32,28.1,996.8,22.6,0,"E",0.8,"Dingling"
3948,2013,8,12,11,66,35,3,20,600,55,28.5,996.4,23.2,0,"ESE",1.9,"Dingling"
3949,2013,8,12,12,66,31,3,20,600,103,29.3,996.1,23,0,"ESE",1.6,"Dingling"
3950,2013,8,12,13,65,51,3,14,700,127,29.4,995.9,22.9,0,"SE",2.4,"Dingling"
3951,2013,8,12,14,61,48,3,12,700,153,29.6,995.5,22.6,0,"ESE",2.7,"Dingling"
3952,2013,8,12,15,69,63,3,15,700,160,29.8,995.3,22.5,0,"WNW",0.5,"Dingling"
3953,2013,8,12,16,72,51,3,19,800,170,29.5,994.7,23,0,"SE",1.6,"Dingling"
3954,2013,8,12,17,70,60,3,18,700,185,29.3,995,23.3,0,"S",1.3,"Dingling"
3955,2013,8,12,18,66,53,3,21,700,175,28.8,995.3,23.2,0,"ESE",1.6,"Dingling"
3956,2013,8,12,19,62,81,3,19,700,136,28.4,995.8,23.5,0,"ESE",2.5,"Dingling"
3957,2013,8,12,20,60,81,3,13,700,100,28.3,996.4,23.7,0,"E",1.3,"Dingling"
3958,2013,8,12,21,54,60,3,11,700,80,27.9,996.8,23.5,0,"E",1.7,"Dingling"
3959,2013,8,12,22,62,60,3,9,700,72,27.5,996.2,23.5,0,"E",2,"Dingling"
3960,2013,8,12,23,60,48,3,8,700,77,27.2,996.4,23.7,0,"E",1.3,"Dingling"
3961,2013,8,13,0,73,49,3,7,700,56,26.9,996.5,23.6,0,"ESE",1.2,"Dingling"
3962,2013,8,13,1,86,58,3,13,700,44,26.5,996.6,23.8,0,"ESE",0,"Dingling"
3963,2013,8,13,2,89,49,3,10,700,26,26.4,997.3,23.7,0,"ESE",1.6,"Dingling"
3964,2013,8,13,3,74,49,3,8,NA,NA,26.1,997.4,23.4,0,"ESE",2.2,"Dingling"
3965,2013,8,13,4,63,44,3,8,800,17,25.8,997.1,23.5,0,"E",1.5,"Dingling"
3966,2013,8,13,5,111,44,4,21,900,59,25.7,997,23.4,0,"E",0.9,"Dingling"
3967,2013,8,13,6,107,76,4,20,1000,48,26.1,997.2,23.4,0,"ESE",1.6,"Dingling"
3968,2013,8,13,7,107,77,4,20,1000,28,26.3,997.3,23.4,0,"ESE",0.8,"Dingling"
3969,2013,8,13,8,109,77,3,33,1100,25,27.3,997,23.5,0,"SE",0.2,"Dingling"
3970,2013,8,13,9,107,78,4,20,1100,49,27.6,996.7,23.6,0,"SW",0.4,"Dingling"
3971,2013,8,13,10,114,84,6,17,1100,72,29.4,996.2,23.6,0,"ESE",0.9,"Dingling"
3972,2013,8,13,11,119,85,6,17,1000,94,30.6,995.7,23.5,0,"ESE",1.8,"Dingling"
3973,2013,8,13,12,110,90,6,11,1000,128,31,995.5,23.6,0,"E",2.2,"Dingling"
3974,2013,8,13,13,108,91,4,13,900,171,31.2,994.9,23.8,0,"ESE",2.4,"Dingling"
3975,2013,8,13,14,102,94,4,13,900,202,31.9,994.2,24,0,"ESE",2.1,"Dingling"
3976,2013,8,13,15,113,105,4,17,1000,220,31.7,993.9,23.5,0,"ESE",3.5,"Dingling"
3977,2013,8,13,16,116,99,5,20,1000,238,31.4,994.1,24,0,"E",1.5,"Dingling"
3978,2013,8,13,17,113,110,5,19,1000,237,30.6,994.2,24.5,0,"E",2.2,"Dingling"
3979,2013,8,13,18,113,101,5,19,900,214,30.4,994.6,24.3,0,"S",2.4,"Dingling"
3980,2013,8,13,19,108,112,3,18,900,167,30.1,995.5,24.7,0,"E",1.2,"Dingling"
3981,2013,8,13,20,111,113,3,17,900,138,29,996.8,24.8,0,"NNE",2.7,"Dingling"
3982,2013,8,13,21,111,113,3,11,900,132,24.7,995.9,21.6,2.5,"SW",2.9,"Dingling"
3983,2013,8,13,22,3,3,3,4,700,135,23.8,995.4,21.7,0,"W",1.8,"Dingling"
3984,2013,8,13,23,39,25,3,5,700,112,24.1,995.2,21.8,0,"NE",0.8,"Dingling"
3985,2013,8,14,0,40,25,3,2,600,90,24.1,995.3,22,0,"N",1.4,"Dingling"
3986,2013,8,14,1,36,45,3,NA,600,78,25.2,995.6,22.1,0,"NNW",0.6,"Dingling"
3987,2013,8,14,2,49,52,3,2,700,61,24.8,995.3,22.7,0,"WSW",0.7,"Dingling"
3988,2013,8,14,3,49,52,3,2,NA,NA,24.2,994.9,22.5,0,"NNW",0.6,"Dingling"
3989,2013,8,14,4,3,3,3,20,900,31,24.3,996,22.7,0,"SSW",0.7,"Dingling"
3990,2013,8,14,5,46,78,3,16,800,32,24.6,996.4,22.7,0,"NNW",0.7,"Dingling"
3991,2013,8,14,6,78,78,3,49,900,6,24.9,996.5,23.1,0,"N",0,"Dingling"
3992,2013,8,14,7,69,77,3,25,800,12,25.7,996.5,23.2,0,"NNE",0,"Dingling"
3993,2013,8,14,8,72,77,3,21,800,21,28,996.4,23.4,0,"NW",1.4,"Dingling"
3994,2013,8,14,9,73,95,3,36,800,18,29.3,995.9,23.7,0,"SSW",1.7,"Dingling"
3995,2013,8,14,10,85,104,3,17,900,63,30.6,995.5,24,0,"ESE",1,"Dingling"
3996,2013,8,14,11,95,118,3,12,900,100,31.4,995.1,24.5,0,"SSW",2.2,"Dingling"
3997,2013,8,14,12,102,118,3,10,900,125,31.9,994.7,24.5,0,"S",1.6,"Dingling"
3998,2013,8,14,13,99,130,3,9,900,156,32.6,994.4,24.4,0,"S",1.5,"Dingling"
3999,2013,8,14,14,89,101,3,8,900,181,32.6,994,24.1,0,"ESE",2.1,"Dingling"
4000,2013,8,14,15,104,108,3,12,900,228,32.3,993.6,24.6,0,"E",1.6,"Dingling"
4001,2013,8,14,16,114,123,3,20,1000,282,32,994.2,24.3,0,"E",1.6,"Dingling"
4002,2013,8,14,17,101,108,3,25,1000,278,31.7,993.7,25.6,0,"SSW",2.1,"Dingling"
4003,2013,8,14,18,88,111,3,18,900,234,30.9,994.2,25.7,0,"SSE",2,"Dingling"
4004,2013,8,14,19,56,78,3,13,800,184,30.7,995.3,25.8,0,"E",2.7,"Dingling"
4005,2013,8,14,20,57,66,3,12,700,158,30.1,995.4,25.6,0,"ESE",0.9,"Dingling"
4006,2013,8,14,21,79,97,3,10,800,116,29.8,995.3,25.8,0,"S",1.2,"Dingling"
4007,2013,8,14,22,93,98,3,13,800,80,29.7,995.3,25.7,0,"ESE",1.3,"Dingling"
4008,2013,8,14,23,86,101,3,14,900,63,29.5,995.1,25.5,0,"SE",0.9,"Dingling"
4009,2013,8,15,0,90,92,3,10,900,55,29.2,995,25.6,0,"ESE",2,"Dingling"
4010,2013,8,15,1,101,92,3,8,900,51,28.6,994.6,25.4,0,"ESE",1.2,"Dingling"
4011,2013,8,15,2,103,78,3,9,900,51,28.5,995.1,25.5,0,"E",0.8,"Dingling"
4012,2013,8,15,3,90,91,3,8,900,37,28,994.3,25.4,0,"NNE",0.8,"Dingling"
4013,2013,8,15,4,99,91,3,6,800,35,27.3,994.2,25.3,0,"NE",0,"Dingling"
4014,2013,8,15,5,112,87,3,7,900,47,27.7,994.5,25.1,0,"ESE",2.7,"Dingling"
4015,2013,8,15,6,120,99,3,9,900,45,27.6,995.1,25.2,0,"E",1.2,"Dingling"
4016,2013,8,15,7,112,126,3,40,1000,10,28.2,995.6,25.2,0,"NE",0.8,"Dingling"
4017,2013,8,15,8,111,116,3,17,1000,31,28.7,995.6,25.5,0,"E",0.8,"Dingling"
4018,2013,8,15,9,107,115,3,22,1000,32,29.9,995.3,25.4,0,"E",0.8,"Dingling"
4019,2013,8,15,10,115,133,3,26,1000,48,31.1,994.6,25.5,0,"ESE",0.8,"Dingling"
4020,2013,8,15,11,134,133,5,15,1000,99,31.2,994.3,25.1,0,"SE",1.3,"Dingling"
4021,2013,8,15,12,100,102,5,12,1000,133,31.8,994,25.4,0,"SE",1,"Dingling"
4022,2013,8,15,13,107,102,4,9,1000,151,31.8,993.5,25.6,0,"SE",2,"Dingling"
4023,2013,8,15,14,88,96,4,10,1000,172,31.9,992.9,26,0,"ENE",1.7,"Dingling"
4024,2013,8,15,15,121,139,3,12,1100,185,31.8,992.4,25.6,0,"E",2,"Dingling"
4025,2013,8,15,16,84,132,3,17,1100,188,31.8,992.6,25.4,0,"ESE",2.3,"Dingling"
4026,2013,8,15,17,92,111,3,17,1100,185,31.4,992.8,25.7,0,"E",1.8,"Dingling"
4027,2013,8,15,18,145,150,4,25,1100,192,31,992.9,25.4,0,"E",1.9,"Dingling"
4028,2013,8,15,19,99,124,3,17,1000,156,30.8,992.5,25.6,0,"ESE",1.7,"Dingling"
4029,2013,8,15,20,100,101,3,13,1000,105,30.3,992.6,26,0,"E",1.5,"Dingling"
4030,2013,8,15,21,104,113,3,11,1000,88,30,992.2,26.6,0,"ESE",2,"Dingling"
4031,2013,8,15,22,105,110,3,10,1000,77,29.8,991.7,26.8,0,"E",1.5,"Dingling"
4032,2013,8,15,23,110,115,3,8,1100,60,29.7,991.2,26.9,0,"ESE",2.4,"Dingling"
4033,2013,8,16,0,119,126,3,9,1100,56,29.2,990.5,26.8,0,"E",1.9,"Dingling"
4034,2013,8,16,1,130,139,3,28,1200,32,29,989.2,27,0,"ESE",0.8,"Dingling"
4035,2013,8,16,2,154,170,3,28,1400,31,28.9,990,26.3,0,"E",1,"Dingling"
4036,2013,8,16,3,180,192,3,24,1600,29,27.6,989.5,24.4,0,"ESE",1.7,"Dingling"
4037,2013,8,16,4,187,192,3,21,1400,23,27.2,989,24.3,0,"ESE",1.7,"Dingling"
4038,2013,8,16,5,117,117,3,17,800,62,27.2,989.2,24.3,0,"E",0.8,"Dingling"
4039,2013,8,16,6,84,33,3,12,700,57,27.2,988.9,24.1,0,"ESE",1.7,"Dingling"
4040,2013,8,16,7,84,36,3,16,700,41,27.7,988.8,24.5,0,"SE",1.1,"Dingling"
4041,2013,8,16,8,87,49,3,20,800,44,27.8,989,24.6,0,"NNW",0.9,"Dingling"
4042,2013,8,16,9,79,53,3,22,800,54,28.9,989.1,24.9,0,"NNW",0.9,"Dingling"
4043,2013,8,16,10,62,80,3,25,900,56,30.7,988.5,25.8,0,"SSW",1.2,"Dingling"
4044,2013,8,16,11,104,110,3,15,900,70,31.4,988,25.7,0,"N",0.7,"Dingling"
4045,2013,8,16,12,73,101,3,12,900,92,32.1,987.9,26.2,0,"SSE",1.5,"Dingling"
4046,2013,8,16,13,109,125,3,10,900,108,32.7,987.8,26.3,0,"NE",0.6,"Dingling"
4047,2013,8,16,14,118,135,3,15,900,126,31.3,988,26.8,0,"E",1.9,"Dingling"
4048,2013,8,16,15,122,152,3,19,900,124,31.1,987.8,27,0,"ESE",1.6,"Dingling"
4049,2013,8,16,16,132,141,3,13,900,105,31.2,987.9,26.9,0,"E",1.3,"Dingling"
4050,2013,8,16,17,145,145,3,18,900,91,31.2,988.1,27.1,0,"NE",0.7,"Dingling"
4051,2013,8,16,18,113,123,3,19,900,90,30.9,988.6,26.8,0,"WNW",0.5,"Dingling"
4052,2013,8,16,19,114,139,3,20,900,85,30.2,989.2,27.2,0,"ESE",1,"Dingling"
4053,2013,8,16,20,147,139,3,21,900,53,29.6,990.2,27.2,0,"ESE",0,"Dingling"
4054,2013,8,16,21,143,113,3,28,900,34,28.9,990,27.1,0,"N",0.8,"Dingling"
4055,2013,8,16,22,139,77,3,22,900,28,28.7,989.4,26.9,0,"N",0.8,"Dingling"
4056,2013,8,16,23,128,68,3,21,800,18,28,989.7,25.8,0,"NNW",0.8,"Dingling"
4057,2013,8,17,0,116,47,3,11,700,27,27.9,989.6,25.7,0,"NNW",1.1,"Dingling"
4058,2013,8,17,1,93,93,3,9,500,25,28.2,989.8,22.7,0,"NW",1.1,"Dingling"
4059,2013,8,17,2,29,29,3,7,200,58,28.4,990.1,21.2,0,"NNE",0.7,"Dingling"
4060,2013,8,17,3,6,7,5,12,NA,NA,28.7,990.4,18.5,0,"NE",0.2,"Dingling"
4061,2013,8,17,4,35,6,10,12,500,29,28,991,16.9,0,"NNW",1.4,"Dingling"
4062,2013,8,17,5,25,6,16,18,500,43,27.6,991.8,16.9,0,"NNE",0.6,"Dingling"
4063,2013,8,17,6,23,38,19,20,500,45,27.9,992.7,15.2,0,"NNE",1.6,"Dingling"
4064,2013,8,17,7,11,17,16,19,400,49,28.5,993.1,16.7,0,"NNW",1.4,"Dingling"
4065,2013,8,17,8,25,70,10,19,400,44,29.4,993.3,15.1,0,"NNE",1.9,"Dingling"
4066,2013,8,17,9,18,24,9,16,500,45,32.5,993.3,13.2,0,"NE",1.2,"Dingling"
4067,2013,8,17,10,32,83,12,11,500,58,32.9,993.3,13,0,"WNW",4.1,"Dingling"
4068,2013,8,17,11,26,109,20,15,600,58,34.1,993.2,13.5,0,"WNW",4.5,"Dingling"
4069,2013,8,17,12,38,106,14,11,500,72,34,993.1,14,0,"W",5.4,"Dingling"
4070,2013,8,17,13,28,40,10,7,500,90,35.4,992.7,14.7,0,"NNW",2.1,"Dingling"
4071,2013,8,17,14,21,90,9,6,500,99,35.2,992.5,13.4,0,"WNW",4.9,"Dingling"
4072,2013,8,17,15,36,51,5,4,500,108,35.5,992.7,12.5,0,"WNW",4.2,"Dingling"
4073,2013,8,17,16,17,51,3,2,500,101,35.4,992.7,12.4,0,"W",3.7,"Dingling"
4074,2013,8,17,17,16,NA,3,3,400,102,34.4,992.9,12.1,0,"WNW",3.3,"Dingling"
4075,2013,8,17,18,10,10,3,5,400,92,32.2,993.7,12.9,0,"WNW",1.1,"Dingling"
4076,2013,8,17,19,3,41,3,4,400,80,28.8,994.8,15,0,"N",0.8,"Dingling"
4077,2013,8,17,20,21,65,3,8,400,48,27.4,995.4,14.8,0,"NNE",1.2,"Dingling"
4078,2013,8,17,21,3,6,3,5,400,45,26.9,996.1,13.3,0,"NNE",1.1,"Dingling"
4079,2013,8,17,22,3,11,3,5,400,42,27.2,996.6,11.2,0,"N",2,"Dingling"
4080,2013,8,17,23,26,11,3,2,300,54,29.2,996.8,11.3,0,"N",1.4,"Dingling"
4081,2013,8,18,0,5,14,3,NA,300,66,27.3,996.8,12.5,0,"WNW",1.6,"Dingling"
4082,2013,8,18,1,3,6,3,NA,300,64,27.7,997.5,12.1,0,"NNW",1.2,"Dingling"
4083,2013,8,18,2,5,6,3,NA,300,67,25.7,998.1,12.9,0,"W",0.6,"Dingling"
4084,2013,8,18,3,3,7,3,NA,300,67,25.2,998.7,13.7,0,"WNW",0.8,"Dingling"
4085,2013,8,18,4,8,11,3,NA,400,63,25.1,999.5,14.2,0,"ESE",0.5,"Dingling"
4086,2013,8,18,5,4,34,3,NA,400,52,25.5,1000.3,14.3,0,"NNE",0.8,"Dingling"
4087,2013,8,18,6,10,50,3,2,400,36,25.5,1000.5,15.2,0,"NNE",0.9,"Dingling"
4088,2013,8,18,7,32,50,3,4,500,40,28.4,1000.8,14.2,0,"NNE",1.9,"Dingling"
4089,2013,8,18,8,4,8,3,2,500,46,30.4,1000.7,12.8,0,"N",2.7,"Dingling"
4090,2013,8,18,9,12,8,3,4,500,55,31.6,1000.6,12.9,0,"N",2.3,"Dingling"
4091,2013,8,18,10,3,6,3,4,500,64,32.3,1000.3,13,0,"NNW",3.7,"Dingling"
4092,2013,8,18,11,3,6,3,NA,500,75,33.3,999.6,13.4,0,"WNW",1.3,"Dingling"
4093,2013,8,18,12,11,6,3,NA,500,77,33.9,999.1,13.4,0,"WNW",2.6,"Dingling"
4094,2013,8,18,13,11,15,3,3,600,87,34.6,998.7,12.3,0,"NNW",1.9,"Dingling"
4095,2013,8,18,14,7,9,4,2,500,100,34.7,998.4,13.5,0,"N",1.4,"Dingling"
4096,2013,8,18,15,9,11,3,2,500,107,34.3,997.9,14.7,0,"SSW",3,"Dingling"
4097,2013,8,18,16,17,56,3,4,500,115,33.3,997.7,15.3,0,"E",2.5,"Dingling"
4098,2013,8,18,17,15,36,3,5,500,121,32.5,998,15.5,0,"E",2.8,"Dingling"
4099,2013,8,18,18,14,53,3,5,500,112,30.9,998.6,16.1,0,"NE",1.3,"Dingling"
4100,2013,8,18,19,18,45,3,4,500,80,29.1,999.6,17,0,"E",1,"Dingling"
4101,2013,8,18,20,3,6,3,5,500,76,28,1000.5,17.2,0,"E",0.6,"Dingling"
4102,2013,8,18,21,3,15,3,5,500,73,25.7,1001,17.4,0,"N",0.7,"Dingling"
4103,2013,8,18,22,4,18,3,4,400,66,24.7,1001.3,17.2,0,"NNW",0.7,"Dingling"
4104,2013,8,18,23,16,18,3,2,400,67,24.2,1001.5,16.7,0,"N",0.8,"Dingling"
4105,2013,8,19,0,17,17,3,2,400,70,23.8,1001.4,16.8,0,"N",0.4,"Dingling"
4106,2013,8,19,1,14,4,3,6,400,62,22.7,1001.5,15.8,0,"NNE",0.5,"Dingling"
4107,2013,8,19,2,16,16,3,4,400,49,22.9,1001.6,13.4,0,"NW",1.2,"Dingling"
4108,2013,8,19,3,10,10,3,3,400,46,22.2,1001.7,13,0,"NW",0,"Dingling"
4109,2013,8,19,4,9,9,3,6,400,47,22.9,1001.9,12.5,0,"N",0.9,"Dingling"
4110,2013,8,19,5,11,7,3,10,400,43,23.2,1002.4,12.2,0,"NE",0.6,"Dingling"
4111,2013,8,19,6,12,18,3,7,400,47,23.6,1002.7,14,0,"N",1,"Dingling"
4112,2013,8,19,7,12,20,3,11,500,46,27.2,1003,14.2,0,"NW",0.2,"Dingling"
4113,2013,8,19,8,17,19,7,11,500,44,29,1003.1,14,0,"ENE",0.9,"Dingling"
4114,2013,8,19,9,22,38,11,11,600,48,30.5,1003,13.3,0,"N",0.8,"Dingling"
4115,2013,8,19,10,12,34,17,16,700,49,31.4,1002.6,13.2,0,"NNE",1.3,"Dingling"
4116,2013,8,19,11,12,34,17,16,NA,57.4056,32,1002.1,14.6,0,"E",2.9,"Dingling"
4117,2013,8,19,12,3,42,21,16,800,68,32.3,1001.4,12.5,0,"ESE",2.4,"Dingling"
4118,2013,8,19,13,3,32,3,6,700,118,33.7,1000.8,12.1,0,"E",1.9,"Dingling"
4119,2013,8,19,14,10,32,1,4,600,125,33.5,1000.1,11.9,0,"ESE",3.3,"Dingling"
4120,2013,8,19,15,4,6,1,5,600,126,33.9,999.7,12.3,0,"ESE",1.7,"Dingling"
4121,2013,8,19,16,12,12,1,4,700,127,33.2,999.5,10.5,0,"E",2.3,"Dingling"
4122,2013,8,19,17,20,26,1,7,600,125,32.7,999.4,10.7,0,"ESE",2.3,"Dingling"
4123,2013,8,19,18,17,45,1,9,500,118,31.1,999.5,12.9,0,"NE",0.7,"Dingling"
4124,2013,8,19,19,16,34,1,4,500,84,29,1000.2,15.2,0,"E",0.9,"Dingling"
4125,2013,8,19,20,3,9,1,4,400,91,27.6,1001,15.6,0,"E",0.2,"Dingling"
4126,2013,8,19,21,17,39,1,5,500,82,27.3,1001,15.3,0,"NE",0.7,"Dingling"
4127,2013,8,19,22,17,39,1,5,500,70,26.2,1001.2,15.6,0,"NNW",1.7,"Dingling"
4128,2013,8,19,23,18,15,1,5,500,77,24.9,1001.2,16.3,0,"N",0.5,"Dingling"
4129,2013,8,20,0,17,25,1,8,500,72,25,1001.1,16.4,0,"N",0,"Dingling"
4130,2013,8,20,1,23,25,1,15,500,56,24.3,1000.8,16.8,0,"NNW",0.8,"Dingling"
4131,2013,8,20,2,23,28,1,11,600,50,24.1,1000.9,17.1,0,"NNW",0,"Dingling"
4132,2013,8,20,3,23,25,1,11,600,54,23.6,1000.9,17.8,0,"NNW",0.6,"Dingling"
4133,2013,8,20,4,25,39,1,12,600,48,23.4,1001.3,18.1,0,"NNW",0.6,"Dingling"
4134,2013,8,20,5,25,27,1,10,600,50,23.6,1001.8,17.8,0,"NNE",0.5,"Dingling"
4135,2013,8,20,6,28,41,1,11,700,38,24.2,1002.2,18.6,0,"NNW",0.9,"Dingling"
4136,2013,8,20,7,32,52,1,21,800,30,25.2,1002.2,18.6,0,"NNW",0.8,"Dingling"
4137,2013,8,20,8,38,55,1,21,900,36,27.2,1002.2,19.8,0,"SE",1.3,"Dingling"
4138,2013,8,20,9,39,36,3,27,900,58,27.9,1002,20.5,0,"ESE",1.9,"Dingling"
4139,2013,8,20,10,54,81,7,37,1100,81,27.3,1001.3,20.1,0,"ESE",3.3,"Dingling"
4140,2013,8,20,11,64,94,10,22,1300,120,27.7,1000.8,20.5,0,"E",2,"Dingling"
4141,2013,8,20,12,67,111,8,19,1400,114,27.8,1000.1,20.9,0,"E",2.4,"Dingling"
4142,2013,8,20,13,3,96,11,17,1600,113,27.2,999.7,21.7,0,"NNE",2.2,"Dingling"
4143,2013,8,20,14,3,96,11,17,1500,112,27.3,999,21.3,0,"NNE",1.6,"Dingling"
4144,2013,8,20,15,98,118,7,16,1500,123,27.3,999.1,21.6,0,"N",0.9,"Dingling"
4145,2013,8,20,16,97,76,6,16,1400,127,26.9,999.1,21.9,0,"W",1.2,"Dingling"
4146,2013,8,20,17,97,73,5,16,1400,127,24.9,999,23,1.4,"NE",0.6,"Dingling"
4147,2013,8,20,18,96,89,2,13,1400,94,24.7,999.1,23.1,0,"NW",0.9,"Dingling"
4148,2013,8,20,19,102,59,1,13,1400,84,24.4,999.8,23,0.7,"NW",0.1,"Dingling"
4149,2013,8,20,20,99,56,1,15,1300,80,23.9,1000.3,22.2,0,"NNW",0.5,"Dingling"
4150,2013,8,20,21,96,58,1,17,1300,47,24,1000.1,22.4,0,"ENE",0.6,"Dingling"
4151,2013,8,20,22,94,46,1,10,1300,36,23.4,999.7,22,0.1,"NNE",0.5,"Dingling"
4152,2013,8,20,23,92,32,1,6,1300,60,23.6,999.8,22.2,0,"NNW",0.9,"Dingling"
4153,2013,8,21,0,94,49,1,10,1300,70,23.4,999.9,22,0,"NW",0,"Dingling"
4154,2013,8,21,1,95,52,1,15,1300,38,23.4,999.8,22,0,"N",0.1,"Dingling"
4155,2013,8,21,2,92,50,1,12,1300,26,23.3,999.8,21.9,0,"N",0.1,"Dingling"
4156,2013,8,21,3,88,40,1,7,1200,21,23.1,999.6,21.9,0,"NNW",0.7,"Dingling"
4157,2013,8,21,4,82,30,1,13,1200,12,22.8,999.9,21.4,0,"N",1,"Dingling"
4158,2013,8,21,5,83,38,1,6,1200,21,22.7,999.7,20.8,0,"N",0,"Dingling"
4159,2013,8,21,6,84,40,1,5,1200,24,23,1000.3,21.3,0,"WNW",0.8,"Dingling"
4160,2013,8,21,7,81,55,1,7,1200,31,24.4,1000.4,20.9,0,"NW",0.9,"Dingling"
4161,2013,8,21,8,81,52,1,7,1200,38,26.5,1000.6,21.3,0,"SSE",0.6,"Dingling"
4162,2013,8,21,9,94,64,1,6,1300,70,27.2,1000.3,21,0,"SE",0.1,"Dingling"
4163,2013,8,21,10,80,43,2,8,1200,82,28.2,1000.1,21.5,0,"SSE",1.3,"Dingling"
4164,2013,8,21,11,67,42,5,11,1100,93,28,999.6,22,0,"SSE",2.7,"Dingling"
4165,2013,8,21,12,67,68,5,11,1200,117,29.4,999.1,20.5,0,"S",2.5,"Dingling"
4166,2013,8,21,13,103,68,5,29,1300,126,30.3,998.5,20.5,0,"SSE",2.5,"Dingling"
4167,2013,8,21,14,87,55,8,12,1200,175,30.4,998,18.8,0,"SSW",3.4,"Dingling"
4168,2013,8,21,15,85,61,10,12,1200,200,30.9,997.7,18.6,0,"SSW",2.6,"Dingling"
4169,2013,8,21,16,104,70,8,22,1300,226,30.4,997.5,18.2,0,"S",2.5,"Dingling"
4170,2013,8,21,17,76,33,9,13,1000,215,29.8,997.3,18.6,0,"S",2.6,"Dingling"
4171,2013,8,21,18,49,67,9,15,900,218,28.5,997.3,18.3,0,"S",1.9,"Dingling"
4172,2013,8,21,19,74,99,3,15,900,151,27.7,997.9,18.7,0,"E",1.3,"Dingling"
4173,2013,8,21,20,76,99,1,14,900,115,25.3,998.7,19.9,0,"NNE",0.9,"Dingling"
4174,2013,8,21,21,71,56,1,11,900,96,24.2,998.9,19.7,0,"NNE",1,"Dingling"
4175,2013,8,21,22,73,50,1,10,900,84,24.2,998.9,19.5,0,"ENE",0.6,"Dingling"
4176,2013,8,21,23,73,52,1,9,1000,80,23.4,999.1,19.3,0,"NNE",1.3,"Dingling"
4177,2013,8,22,0,74,51,1,7,1000,61,22.8,999,19.4,0,"N",0.8,"Dingling"
4178,2013,8,22,1,78,48,1,6,1000,64,22.4,999.3,19.2,0,"NNW",0.6,"Dingling"
4179,2013,8,22,2,83,52,1,6,1000,53,21.9,999.4,19.1,0,"N",0.7,"Dingling"
4180,2013,8,22,3,84,57,1,5,700,48,21.9,999.3,19.1,0,"N",1,"Dingling"
4181,2013,8,22,4,86,51,1,5,800,30,22,999.8,19.2,0,"N",0.1,"Dingling"
4182,2013,8,22,5,86,51,1,5,800,44,22.1,1000.2,19.3,0,"NNW",1.6,"Dingling"
4183,2013,8,22,6,88,61,1,5,800,51,22.7,1000.8,19.7,0,"N",0.7,"Dingling"
4184,2013,8,22,7,94,71,1,8,800,46,23.4,1001,19.8,0,"NNW",0.2,"Dingling"
4185,2013,8,22,8,97,70,2,10,900,54,24.4,1001,20.3,0,"NNW",1,"Dingling"
4186,2013,8,22,9,99,78,2,13,900,51,25,1001.4,20.3,0,"NW",0.4,"Dingling"
4187,2013,8,22,10,99,89,2,12,900,60,25.6,1001,21.1,0.1,"S",0.6,"Dingling"
4188,2013,8,22,11,99,102,2,12,NA,61.4754,24.9,1000.3,21.2,0.1,"NW",1.1,"Dingling"
4189,2013,8,22,12,105,72,3,24,900,49,26,1000.5,21.7,0,"SW",0.8,"Dingling"
4190,2013,8,22,13,92,76,3,37,900,36,26.6,1000,21.8,0,"SSW",0.5,"Dingling"
4191,2013,8,22,14,99,78,4,35,1000,49,27.2,999.7,21.7,0,"NNE",0.9,"Dingling"
4192,2013,8,22,15,98,57,5,29,1000,57,27.5,999.5,22.7,0,"SSW",1,"Dingling"
4193,2013,8,22,16,87,60,5,20,900,51,28.2,999.7,22,0,"S",1.3,"Dingling"
4194,2013,8,22,17,58,8,11,12,800,79,26.4,999.8,21.8,0,"SSW",1.9,"Dingling"
4195,2013,8,22,18,74,105,6,34,900,48,26.2,999.9,21.4,0,"SSW",0.2,"Dingling"
4196,2013,8,22,19,77,78,3,49,900,30,25,1000.3,21.9,0,"N",0,"Dingling"
