"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
4631,2013,9,9,22,101,118,17,59,1300,57,21.4,1008.7,17,0,"WSW",2.3,"Dongsi"
4632,2013,9,9,23,104,118,16,38,1000,76,21,1008,17,0,"SW",0.9,"Dongsi"
4633,2013,9,10,0,85,96,18,35,800,70,20.6,1007.6,18.2,0,"SSW",0.7,"Dongsi"
4634,2013,9,10,1,87,98,15,35,900,60,20.6,1007.6,17.8,0,"SW",1.6,"Dongsi"
4635,2013,9,10,2,88,99,15,38,900,52,19.8,1007.3,17.8,0,"SW",0.8,"Dongsi"
4636,2013,9,10,3,90,100,14,44,900,39,19.3,1007.3,17.8,0,"WSW",1,"Dongsi"
4637,2013,9,10,4,93,103,14,51,1000,26,18.7,1007.5,17.9,0,"ENE",1.1,"Dongsi"
4638,2013,9,10,5,93,106,12,58,1000,12,18.5,1007.8,18,0,"NNW",0.7,"Dongsi"
4639,2013,9,10,6,121,122,11,68,1100,5,19.1,1008.5,18.6,0,"NNE",1.2,"Dongsi"
4640,2013,9,10,7,126,152,11,79,1300,6,20.7,1009,19.2,0,"NNE",0.9,"Dongsi"
4641,2013,9,10,8,113,134,14,71,1400,17,23.8,1009.3,17.3,0,"NNW",1.1,"Dongsi"
4642,2013,9,10,9,110,134,22,62,1200,29,25.7,1009.6,9.9,0,"NNE",4,"Dongsi"
4643,2013,9,10,10,37,37,22,31,700,46,27.1,1009.4,2.9,0,"NNW",4,"Dongsi"
4644,2013,9,10,11,7,7,10,15,400,59,28,1008.8,5.5,0,"WNW",2.9,"Dongsi"
4645,2013,9,10,12,10,13,7,12,300,70,28.3,1008.5,5.2,0,"NW",4.6,"Dongsi"
4646,2013,9,10,13,3,13,8,13,300,75,29.1,1007.7,5.8,0,"NW",2.5,"Dongsi"
4647,2013,9,10,14,3,10,9,14,300,80,29.4,1007.2,2.6,0,"N",2.5,"Dongsi"
4648,2013,9,10,15,3,10,9,14,NA,86.9652,29.2,1007.2,3.2,0,"NW",3.5,"Dongsi"
4649,2013,9,10,16,3,6,4,13,300,92,29.2,1007.2,4.6,0,"W",2.1,"Dongsi"
4650,2013,9,10,17,3,6,4,13,NA,92.9628,27.8,1007.4,4.8,0,"WNW",1.1,"Dongsi"
4651,2013,9,10,18,8,21,3.1416,18.6823,NA,86.1084,22.5,1007.6,9.6,0,"WNW",0,"Dongsi"
4652,2013,9,10,19,13,34,2.856,55.6363,NA,53.1216,19.6,1008.6,11.6,0,"ENE",0.5,"Dongsi"
4653,2013,9,10,20,49,71,4.284,105.7295,NA,14.7798,18.3,1009.3,10.6,0,"ENE",0,"Dongsi"
4654,2013,9,10,21,102,170,5.9976,115.9945,NA,17.136,17.5,1009.7,13.2,0,"NW",0,"Dongsi"
4655,2013,9,10,22,81,163,4.5696,121.3323,NA,12.2094,17.5,1009.9,13.6,0,"N",0,"Dongsi"
4656,2013,9,10,23,83,227,5.712,158.2863,NA,6.8544,18.7,1010.1,14,0,"NNE",0.8,"Dongsi"
4657,2013,9,11,0,83,189,6.2832,162.3923,NA,5.1408,17.3,1010.2,14.8,0,"ENE",1.2,"Dongsi"
4658,2013,9,11,1,89,151,8.568,115.1733,NA,8.3538,16.9,1010.6,14.7,0,"NE",0.7,"Dongsi"
4659,2013,9,11,2,61,132,8.568,80.4776,NA,1.4994,16.6,1010.8,13.7,0,"N",0.7,"Dongsi"
4660,2013,9,11,3,42,77,9.1392,67.9543,NA,NA,16.2,1010.8,12.9,0,"NE",1.2,"Dongsi"
4661,2013,9,11,4,34,66,7.7112,NA,NA,NA,15.4,1010.9,12.9,0,"E",0.6,"Dongsi"
4662,2013,9,11,5,27,49,6.5688,56.2522,NA,NA,14.5,1011.3,12.7,0,"NE",0.5,"Dongsi"
4663,2013,9,11,6,24,57,4.5696,54.1992,NA,NA,16.7,1011.6,13.2,0,"W",0.4,"Dongsi"
4664,2013,9,11,7,27,75,4.8552,52.9674,NA,1.2852,19.1,1012.1,13.3,0,"NE",1.2,"Dongsi"
4665,2013,9,11,8,28,63,6.8544,47.219,NA,8.3538,20.4,1012.3,14.3,0,"NE",1.7,"Dongsi"
4666,2013,9,11,9,49,107,16.2792,48.0402,NA,25.4898,22.4,1012.3,15.5,0,"ESE",1.5,"Dongsi"
4667,2013,9,11,10,84,130,29,62,1700,39,24.2,1011.9,14.9,0,"SSE",1,"Dongsi"
4668,2013,9,11,11,90,135,31,71,1800,58,26.2,1011.2,15,0,"SSE",1,"Dongsi"
4669,2013,9,11,12,90,135,31,71,NA,82.0386,28.1,1010.3,15,0,"SW",2.8,"Dongsi"
4670,2013,9,11,13,112,143,27,71,1500,134,29.2,1009.5,13.4,0,"SW",3.3,"Dongsi"
4671,2013,9,11,14,112,143,27,71,NA,171.1458,29.4,1008.9,14,0,"WSW",3.4,"Dongsi"
4672,2013,9,11,15,72,60,19,29,NA,188.7102,29.1,1008.5,13.7,0,"WSW",4,"Dongsi"
4673,2013,9,11,16,78,99,104,25,900,205,28.8,1008.5,14.2,0,"SW",3,"Dongsi"
4674,2013,9,11,17,67,84,40,20,800,196,27.6,1008.6,15.6,0,"SSW",2.8,"Dongsi"
4675,2013,9,11,18,87,135,27,23,1000,193,26.3,1008.9,16.5,0,"S",2.1,"Dongsi"
4676,2013,9,11,19,101,118,23,28,1100,176,25.5,1009.7,14.6,0,"S",2.5,"Dongsi"
4677,2013,9,11,20,85,111,11,44,1100,137,24.9,1010.1,14.1,0,"SSW",1.7,"Dongsi"
4678,2013,9,11,21,82,104,8,60,1100,105,24.2,1010.2,14.9,0,"SSW",1.9,"Dongsi"
4679,2013,9,11,22,84,119,6,61,1300,96,23,1010.3,14.8,0,"SSW",1.8,"Dongsi"
4680,2013,9,11,23,95,142,5,77,1400,72,21.7,1010.2,15.8,0,"SSE",1.1,"Dongsi"
4681,2013,9,12,0,100,139,6,72,1300,68,22.7,1010,15.8,0,"SE",1.7,"Dongsi"
4682,2013,9,12,1,109,141,5,64,1300,65,21.2,1009.5,16.6,0,"SE",1.2,"Dongsi"
4683,2013,9,12,2,121,144,7,60,1300,66,19.6,1009.4,16.8,0,"NNE",0.5,"Dongsi"
4684,2013,9,12,3,125,161,16,71,1300,44,18.4,1009.2,16.7,0,"E",0.9,"Dongsi"
4685,2013,9,12,4,127,138,5,59,1200,34,17.6,1009.4,16.3,0,"E",1.2,"Dongsi"
4686,2013,9,12,5,124,127,4,56,1200,28,17.4,1009.9,16.1,0,"E",1,"Dongsi"
4687,2013,9,12,6,128,142,6,71,1300,15,19,1010.1,16.4,0,"ESE",1.5,"Dongsi"
4688,2013,9,12,7,127,144,5,78,1500,11,20.5,1009.9,16.7,0,"SSE",1.5,"Dongsi"
4689,2013,9,12,8,140,162,9,82,1800,17,22,1010,17.1,0,"SSW",1,"Dongsi"
4690,2013,9,12,9,156,192,10,108,2000,19,23.8,1009.8,17.8,0,"NNE",1,"Dongsi"
4691,2013,9,12,10,178,215,19,129,2600,26,25.6,1009.4,17.3,0,"SSE",2,"Dongsi"
4692,2013,9,12,11,177,208,32,119,2300,61,26.8,1008.4,15.5,0,"S",2.5,"Dongsi"
4693,2013,9,12,12,170,181,49,75,1900,126,27.3,1007.4,16.3,0,"E",1.3,"Dongsi"
4694,2013,9,12,13,158,162,44,41,1700,186,27.4,1006.7,15.7,0,"SW",1.5,"Dongsi"
4695,2013,9,12,14,126,140,46,23,1500,198,27.3,1006,16,0,"SSE",1.4,"Dongsi"
4696,2013,9,12,15,126,140,46,23,NA,163.6488,27.4,1005.4,16.7,0,"SSW",1.2,"Dongsi"
4697,2013,9,12,16,168,187,57,72,1800,133,26.3,1004.9,17.6,0,"ENE",2.9,"Dongsi"
4698,2013,9,12,17,177,190,73,78,2000,149,24.7,1004.4,18.9,0,"ENE",0,"Dongsi"
4699,2013,9,12,18,189,204,76,82,2100,156,24.1,1004.7,18.7,0,"E",2.2,"Dongsi"
4700,2013,9,12,19,196,227,69,66,2100,163,24,1005.3,19.1,0,"ENE",1.9,"Dongsi"
4701,2013,9,12,20,225,289,25,153,2700,46,23.6,1005.3,20.3,0,"S",1.2,"Dongsi"
4702,2013,9,12,21,225,289,25,153,NA,15.8508,24.8,1005.1,20.9,0,"SSW",2,"Dongsi"
4703,2013,9,12,22,235,271,9,137,2400,29,17.9,1004.6,17.1,12.2,"SSW",2.1,"Dongsi"
4704,2013,9,12,23,163,272,1,54,1400,78,19.6,1005.2,18.6,0.4,"WSW",2,"Dongsi"
4705,2013,9,13,0,63,43,1,36,1000,81,19.9,1005,18.9,0.2,"WSW",1.9,"Dongsi"
4706,2013,9,13,1,81,41,1,28,900,74,19.3,1004.3,17.8,0.1,"WSW",2.3,"Dongsi"
4707,2013,9,13,2,58,20,1,17,700,77,19.2,1004.3,17.5,0.1,"W",0.9,"Dongsi"
4708,2013,9,13,3,52,17,1,9,700,88,18.4,1003.7,17.4,0.1,"WSW",0.8,"Dongsi"
4709,2013,9,13,4,51,29,1,11,700,78,18.1,1003.5,17.6,0,"E",1.2,"Dongsi"
4710,2013,9,13,5,51,35,1,24,700,55,18.3,1003.6,17.7,0,"E",1.6,"Dongsi"
4711,2013,9,13,6,53,38,1,46,800,30,18.4,1003.7,17.6,0,"E",1.5,"Dongsi"
4712,2013,9,13,7,39,46,1,62,900,13,18.8,1003.6,18,0,"E",1.4,"Dongsi"
4713,2013,9,13,8,45,59,1,72,1000,6,19.2,1003.3,18,0,"ESE",2,"Dongsi"
4714,2013,9,13,9,72,78,1,78,1200,6,19.6,1003.2,18.6,0,"E",1.9,"Dongsi"
4715,2013,9,13,10,84,123,1,72,1200,12,19.4,1002.5,18.7,0,"ENE",1.6,"Dongsi"
4716,2013,9,13,11,101,135,1,68,1600,13,19.5,1001.9,19.2,0,"E",1.3,"Dongsi"
4717,2013,9,13,12,94,105,1,75,1800,6,19.7,1001.3,19.4,0,"ESE",2.1,"Dongsi"
4718,2013,9,13,13,111,129,1,69,1600,5,20.2,1000.9,19.7,0,"ESE",0.9,"Dongsi"
4719,2013,9,13,14,125,157,1,66,1600,6,20.4,1000.6,19.9,0,"ESE",1.8,"Dongsi"
4720,2013,9,13,15,125,157,1,66,NA,13.0662,20.6,1000.4,20.1,0,"ENE",1,"Dongsi"
4721,2013,9,13,16,136,152,1,50,NA,8.568,20.7,1000.4,20.2,0,"ENE",1.1,"Dongsi"
4722,2013,9,13,17,159,174,1,68,2100,6,20.8,1000,20.1,0,"NE",1.1,"Dongsi"
4723,2013,9,13,18,179,211,1,72,2700,5,21.1,1000.2,20.4,0,"E",0.8,"Dongsi"
4724,2013,9,13,19,179,215,1,75,2400,5,21.1,1003,20.4,0,"N",3.1,"Dongsi"
4725,2013,9,13,20,188,230,1,78,2400,5,20.3,1002,20,1.7,"SE",2.8,"Dongsi"
4726,2013,9,13,21,134,230,1,55,1900,1,20.5,1002.9,20.2,0.1,"NNW",2,"Dongsi"
4727,2013,9,13,22,81,83,1,56,1900,2,20.4,1002.3,20.1,0.1,"SSE",1.4,"Dongsi"
4728,2013,9,13,23,120,126,1,59,2000,3,20.4,1001.7,20.1,0,"NE",1,"Dongsi"
4729,2013,9,14,0,145,146,1,66,2000,3,20.3,1002.4,20,0,"E",1,"Dongsi"
4730,2013,9,14,1,146,153,1,62,2100,3,20.2,1002,20,0,"NNW",1.4,"Dongsi"
4731,2013,9,14,2,135,137,1,66,2000,2,20,1001.9,19.8,0,"NE",1.1,"Dongsi"
4732,2013,9,14,3,124,126,1,62,1500,2,20,1002.4,19.8,0,"NE",0.6,"Dongsi"
4733,2013,9,14,4,99,106,1,NA,1500,2,20,1003.1,19.8,0,"ENE",1.5,"Dongsi"
4734,2013,9,14,5,92,106,1,54,1900,1,19.5,1002.9,19.3,0,"NNE",0.6,"Dongsi"
4735,2013,9,14,6,81,63,1,54,1700,1,19.8,1004.4,19.8,0,"NE",0.6,"Dongsi"
4736,2013,9,14,7,82,82,1,52,1800,2,20.1,1004.8,19.8,0,"NNW",2.1,"Dongsi"
4737,2013,9,14,8,82,82,1,55,1700,3,21.7,1005.1,20.3,0,"WNW",2.2,"Dongsi"
4738,2013,9,14,9,63,66,1,56,1700,10,24.2,1005.3,20.5,0,"SSW",1.2,"Dongsi"
4739,2013,9,14,10,101,66,1,63,1600,21,26.1,1004.9,18.2,0,"NW",1.6,"Dongsi"
4740,2013,9,14,11,94,63,1,66,1500,39,28.3,1004.3,14.5,0,"WNW",2.4,"Dongsi"
4741,2013,9,14,12,80,37,1,64,1300,63,29.7,1004,13.5,0,"SW",1.1,"Dongsi"
4742,2013,9,14,13,56,56,1,36,900,90,30.8,1004,4.5,0,"WNW",4.3,"Dongsi"
4743,2013,9,14,14,3,3,1,3,300,94,30.9,1003.7,5.3,0,"N",3.3,"Dongsi"
4744,2013,9,14,15,3,6,1,3,300,99,31,1003.7,5.4,0,"NNW",1.8,"Dongsi"
4745,2013,9,14,16,3,10,1,5,300,101,30.4,1004,5.6,0,"ENE",1.2,"Dongsi"
4746,2013,9,14,17,4,11,1,11,300,94,27.7,1004.6,12.9,0,"NNE",0.7,"Dongsi"
4747,2013,9,14,18,10,16,1,19,400,83,22,1005.3,12.8,0,"NE",1,"Dongsi"
4748,2013,9,14,19,24,57,1,66,900,42,21.7,1006.6,12,0,"ENE",1.8,"Dongsi"
4749,2013,9,14,20,42,59,1,83,800,14,19.2,1007.5,10.7,0,"NW",0.7,"Dongsi"
4750,2013,9,14,21,40,98,1,92,1200,7,17.6,1008.1,11.8,0,"SW",0.7,"Dongsi"
4751,2013,9,14,22,46,82,1,89,1100,6,16.8,1008.3,11.9,0,"NW",0.5,"Dongsi"
4752,2013,9,14,23,95,144,1,93,1900,13,15.8,1008.3,14.2,0,"SW",0.6,"Dongsi"
4753,2013,9,15,0,68,95,1,87,1700,9,15.6,1008.1,13.3,0,"NE",1.6,"Dongsi"
4754,2013,9,15,1,37,61,1,80,1200,4,19.7,1008.4,6.4,0,"N",2.3,"Dongsi"
4755,2013,9,15,2,29,42,1,72,900,4,19.2,1008.5,4.5,0,"N",2.8,"Dongsi"
4756,2013,9,15,3,11,11,1,49,400,12,18.4,1009.8,5.6,0,"NW",2,"Dongsi"
4757,2013,9,15,4,10,34,1,47,300,12,18,1010.9,5.2,0,"N",2.1,"Dongsi"
4758,2013,9,15,5,10,17,1,28,300,23,16.3,1011,7.5,0,"NNE",1.2,"Dongsi"
4759,2013,9,15,6,10,23,1,38,300,16,16.7,1011.6,8.1,0,"ENE",1.5,"Dongsi"
4760,2013,9,15,7,11,32,1,53,500,4,17.5,1012.2,7.5,0,"NNE",0.8,"Dongsi"
4761,2013,9,15,8,3,6,1,42,300,18,21.2,1012.2,4.7,0,"NNE",1.8,"Dongsi"
4762,2013,9,15,9,11,28,1,37,500,26,22.8,1012.4,3.3,0,"N",1.3,"Dongsi"
4763,2013,9,15,10,10,31,1,36,400,32,24,1011.9,4.9,0,"E",1.2,"Dongsi"
4764,2013,9,15,11,11,46,3,33,700,43,24.9,1011,5.6,0,"SSW",1.2,"Dongsi"
4765,2013,9,15,12,21,62,12,39,1000,55,25.6,1010.1,6.2,0,"SSW",1.9,"Dongsi"
4766,2013,9,15,13,25,71,13,27,1000,86,25.6,1009.4,7.7,0,"ESE",2,"Dongsi"
4767,2013,9,15,14,31,72,6,24,900,96,25.5,1008.7,7.1,0,"SE",2.5,"Dongsi"
4768,2013,9,15,15,24,54,1,20,800,97,25.1,1008.5,8.1,0,"SE",2.9,"Dongsi"
4769,2013,9,15,16,23,62,1,23,800,101,24.4,1008.4,8.8,0,"ESE",2.7,"Dongsi"
4770,2013,9,15,17,21,54,1,31,800,86,23.6,1008.3,8.8,0,"SSE",1.4,"Dongsi"
4771,2013,9,15,18,23,63,1,37,800,80,22.5,1008.4,8.9,0,"SE",1.1,"Dongsi"
4772,2013,9,15,19,25,68,1,49,800,64,21.9,1009.3,9.8,0,"S",1.2,"Dongsi"
4773,2013,9,15,20,29,78,4,65,800,41,21.9,1009.3,10.4,0,"SE",1.8,"Dongsi"
4774,2013,9,15,21,29,77,3,64,800,41,21.1,1009.2,12,0,"SE",1.3,"Dongsi"
4775,2013,9,15,22,37,101,1,78,900,15,20.2,1009.2,12.4,0,"S",1,"Dongsi"
4776,2013,9,15,23,26,71,1,49,1000,35,18.4,1009,14.5,0,"NW",0.4,"Dongsi"
4777,2013,9,16,0,24,48,1,40,700,37,17.3,1008.9,14.9,0,"WSW",0.9,"Dongsi"
4778,2013,9,16,1,25,54,1,59,700,19,17.4,1008.8,15.2,0,"ENE",1.1,"Dongsi"
4779,2013,9,16,2,29,56,1,54,800,19,17,1008.9,15.3,0,"NE",1,"Dongsi"
4780,2013,9,16,3,31,55,1,65,1200,7,16.6,1008.8,15.3,0,"ENE",0.9,"Dongsi"
4781,2013,9,16,4,31,52,1,57,1000,9,16.3,1008.9,15.3,0,"ENE",0.9,"Dongsi"
4782,2013,9,16,5,33,74,1,59,1000,8,16.1,1009.2,15.3,0,"NE",1.2,"Dongsi"
4783,2013,9,16,6,33,73,1,58,1000,8,16.8,1009.3,15.3,0,"ENE",0.7,"Dongsi"
4784,2013,9,16,7,55,116,1,64,2000,2,18.1,1009.3,15,0,"N",1.2,"Dongsi"
4785,2013,9,16,8,62,116,2,64,1500,6,19.7,1009.1,15.1,0,"NNE",0.7,"Dongsi"
4786,2013,9,16,9,62,120,6,68,1500,10,20.7,1008.8,15.7,0,"ENE",1.6,"Dongsi"
4787,2013,9,16,10,70,140,5,81,1600,10,22.7,1008.4,15.5,0,"E",1.7,"Dongsi"
4788,2013,9,16,11,74,137,8,77,1500,21,24.5,1007.7,13.1,0,"WSW",1.5,"Dongsi"
4789,2013,9,16,12,74,137,8,77,1500,21,25.5,1006.8,12.3,0,"SSE",2.1,"Dongsi"
4790,2013,9,16,13,60,72,20,56,1400,57,26,1005.9,12.8,0,"SSW",2,"Dongsi"
4791,2013,9,16,14,50,70,18,35,1600,117,25.5,1005.7,10.5,0,"SSW",1.5,"Dongsi"
4792,2013,9,16,15,32,70,8,26,1100,107,25,1005.3,13.2,0,"S",1.9,"Dongsi"
4793,2013,9,16,16,35,80,4,34,1200,97,24.4,1005.4,13.3,0,"S",2.4,"Dongsi"
4794,2013,9,16,17,42,92,7,50,1600,85,23.5,1005.4,14.5,0,"S",1.4,"Dongsi"
4795,2013,9,16,18,49,110,8,58,1700,66,22.9,1005.7,14.5,0,"S",1.2,"Dongsi"
4796,2013,9,16,19,56,92,8,63,1800,51,22.1,1006.8,15.7,0,"SE",1,"Dongsi"
4797,2013,9,16,20,64,112,9,78,1800,31,21.4,1007.2,17.4,0,"E",1,"Dongsi"
4798,2013,9,16,21,64,112,9,78,1800,31,20.5,1007.6,17.9,0,"E",1,"Dongsi"
4799,2013,9,16,22,67,99,9,87,1800,16,20.4,1007.9,18.3,0,"ESE",0.8,"Dongsi"
4800,2013,9,16,23,71,99,7,83,1900,15,20.3,1008,18.6,0,"ENE",1,"Dongsi"
4801,2013,9,17,0,73,117,9,93,2000,7,20.4,1008.1,18.9,0,"E",0.8,"Dongsi"
4802,2013,9,17,1,80,129,11,90,2100,4,20.3,1008.1,19,0,"NE",1.4,"Dongsi"
4803,2013,9,17,2,86,125,7,93,2500,3,20.4,1008.3,18,0,"ENE",0.7,"Dongsi"
4804,2013,9,17,3,92,184,1,99,1600,2,20.4,1008.4,17.4,0,"SE",0.5,"Dongsi"
4805,2013,9,17,4,111,186,8,99,2200,4,20.7,1009.1,17.1,0,"NNW",2.1,"Dongsi"
4806,2013,9,17,5,85,134,14,79,2700,2,20.3,1009.3,17.5,0,"NE",0.9,"Dongsi"
4807,2013,9,17,6,74,110,11,65,2300,2,20.5,1009.9,17.5,0,"NNE",1.1,"Dongsi"
4808,2013,9,17,7,78,110,6,60,2300,3,20.7,1010.4,17.3,0,"NNW",1.5,"Dongsi"
4809,2013,9,17,8,76,113,7,67,2300,4,21.2,1010.6,17.2,0,"NNW",1.3,"Dongsi"
4810,2013,9,17,9,79,106,5,71,2000,4,21.1,1011.4,17.7,0,"WNW",1.7,"Dongsi"
4811,2013,9,17,10,84,129,5,72,2300,6,20.6,1011.5,19.1,0.2,"NE",0.5,"Dongsi"
4812,2013,9,17,11,88,134,1,76,2600,4,19.8,1011.2,18.6,0.6,"NE",1.7,"Dongsi"
4813,2013,9,17,12,88,134,1,77,NA,5.7834,20,1011.2,19,1.3,"NNE",1.2,"Dongsi"
4814,2013,9,17,13,90,97,1,69,2400,10,20.2,1011,19.2,0.4,"ESE",0.6,"Dongsi"
4815,2013,9,17,14,77,81,1,68,2300,11,20.3,1011.3,19.3,0.3,"W",0.4,"Dongsi"
4816,2013,9,17,15,78,91,1,68,2300,12,20.5,1011.3,19.7,0.1,"WNW",0.4,"Dongsi"
4817,2013,9,17,16,79,81,1,77,2400,10,20.5,1011.4,19.8,0.1,"N",0.2,"Dongsi"
4818,2013,9,17,17,80,94,1,81,2600,6,20.6,1012,19.9,0,"SSE",1.3,"Dongsi"
4819,2013,9,17,18,82,92,1,91,2900,7,20,1012.4,19.5,0,"ESE",0.8,"Dongsi"
4820,2013,9,17,19,93,98,1,98,3100,7,19.3,1013.4,19,0,"ENE",0.9,"Dongsi"
4821,2013,9,17,20,119,98,1,105,3400,7,19.6,1013.9,19.4,0,"NE",0.8,"Dongsi"
4822,2013,9,17,21,118,100,1,104,3400,7,19.8,1014.2,19.6,0,"NE",0.5,"Dongsi"
4823,2013,9,17,22,99,104,1,92,3300,6,19.9,1014.3,19.7,0,"E",0.9,"Dongsi"
4824,2013,9,17,23,114,104,1,88,3100,5,19.7,1014.4,19.5,0,"E",0.9,"Dongsi"
4825,2013,9,18,0,122,93,1,88,3100,5,19.9,1014.6,19.7,0,"ENE",0.7,"Dongsi"
4826,2013,9,18,1,115,86,1,94,2900,4,20.1,1014.8,19.9,0,"ESE",0.7,"Dongsi"
4827,2013,9,18,2,121,96,1,80,3100,5,20.2,1015.4,20,0,"WNW",1.1,"Dongsi"
4828,2013,9,18,3,124,99,1,73,3100,4,20.2,1015.2,20,0.2,"ENE",0.9,"Dongsi"
4829,2013,9,18,4,124,90,1,66,3100,4,20.1,1015.8,19.9,2.3,"NNW",1.1,"Dongsi"
4830,2013,9,18,5,124,85,1,66,3100,4,19.9,1016.1,19.7,1,"ENE",1,"Dongsi"
4831,2013,9,18,6,124,65,1,66,3100,4,19.9,1016.2,19.9,0.2,"ENE",1,"Dongsi"
4832,2013,9,18,7,124,69,1,66,3100,4,20,1016.8,19.8,0.2,"NNW",0.6,"Dongsi"
4833,2013,9,18,8,124,83,1,66,3100,4,20.5,1017,20.3,0,"NNE",0.8,"Dongsi"
4834,2013,9,18,9,124,15,1,66,3100,4,21.2,1016.9,20.5,0,"E",1.6,"Dongsi"
4835,2013,9,18,10,133,96,12,65,4200,7,21.7,1016.6,20.5,0,"ESE",2.1,"Dongsi"
4836,2013,9,18,11,122,123,20,71,4600,13,22.2,1016.3,20.8,0,"E",1.6,"Dongsi"
4837,2013,9,18,12,133,143,16,69,4100,18,22.9,1015.6,20.6,0,"ESE",1.6,"Dongsi"
4838,2013,9,18,13,126,129,9,52,2900,36,23.7,1015,20.8,0,"ENE",1.9,"Dongsi"
4839,2013,9,18,14,115,130,7,37,1800,60,24.5,1014.1,20.6,0,"E",2,"Dongsi"
4840,2013,9,18,15,87,90,6,35,1600,77,24.7,1013.5,20.6,0,"E",2,"Dongsi"
4841,2013,9,18,16,83,103,3,42,1700,80,24.5,1013,20.8,0,"E",1.3,"Dongsi"
4842,2013,9,18,17,81,87,2,42,1500,92,23.7,1012.8,20.8,0,"E",1.5,"Dongsi"
4843,2013,9,18,18,74,92,1,52,1800,87,22.1,1012.8,20.4,0,"ENE",0.9,"Dongsi"
4844,2013,9,18,19,74,92,1,52,1800,87,20.6,1013.2,19.8,0,"ENE",0.9,"Dongsi"
4845,2013,9,18,20,117,124,1,89,2300,47,20.9,1013.2,19.6,0,"E",1.8,"Dongsi"
4846,2013,9,18,21,109,125,1,71,1800,58,20.1,1013.1,19.3,0,"E",1,"Dongsi"
4847,2013,9,18,22,76,79,1,36,1200,74,20.7,1012.9,19.5,0,"E",1.3,"Dongsi"
4848,2013,9,18,23,73,86,1,33,1300,62,20.5,1012,19.3,0,"ENE",1.6,"Dongsi"
4849,2013,9,19,0,78,83,1,28,1400,53,20.2,1011.9,19.2,0,"E",1.4,"Dongsi"
4850,2013,9,19,1,84,94,1,38,1600,36,20,1011.2,19.2,0,"E",1.7,"Dongsi"
4851,2013,9,19,2,116,167,1,37,2200,28,19.7,1010.5,19,0,"NE",0.9,"Dongsi"
4852,2013,9,19,3,116,108,1,37,2200,28,19.6,1010.1,19.1,0,"NE",0.9,"Dongsi"
4853,2013,9,19,4,97,105,1,42,NA,18.207,19.6,1010.1,19.1,0,"NNW",0.8,"Dongsi"
4854,2013,9,19,5,116,123,1,37,2200,28,19.5,1010,19,0,"W",0.4,"Dongsi"
4855,2013,9,19,6,116,120,1,37,2200,28,20,1010.1,19.5,0,"NNE",0.5,"Dongsi"
4856,2013,9,19,7,116,117,1,37,2200,28,20.6,1009.9,19.4,0,"NNE",1,"Dongsi"
4857,2013,9,19,8,103,114,8,50,NA,11.5668,21.2,1010.1,19.3,0,"NNE",0.9,"Dongsi"
4858,2013,9,19,9,103,114,8,50,NA,13.2804,21.5,1010,19.6,0.1,"ENE",0.9,"Dongsi"
4859,2013,9,19,10,110,112,7,54,2500,21,21.4,1009.9,20,0.1,"SW",0.7,"Dongsi"
4860,2013,9,19,11,133,112,8,55,2500,27,23,1009,20,0,"SW",0.5,"Dongsi"
4861,2013,9,19,12,110,112,12,66,2700,31,24.8,1008.3,20.3,0,"S",1.8,"Dongsi"
4862,2013,9,19,13,145,112,16,63,2200,67,26.3,1007.6,20.2,0,"SSW",2.1,"Dongsi"
4863,2013,9,19,14,138,86,12,51,1800,107,26.8,1007.1,20.2,0,"SSW",2.4,"Dongsi"
4864,2013,9,19,15,131,99,7,32,1600,149,25.8,1006.8,20.8,0,"S",2,"Dongsi"
4865,2013,9,19,16,110,111,4,34,1700,140,25.1,1007,21,0,"SW",1.7,"Dongsi"
4866,2013,9,19,17,110,111,4,34,1700,140,24,1007.2,20.9,0,"WSW",1.8,"Dongsi"
4867,2013,9,19,18,110,111,4,34,1700,140,23.2,1008,20.7,0,"WSW",1.4,"Dongsi"
4868,2013,9,19,19,129,101,1,28,1500,98,22.3,1008.8,20.4,0,"WSW",1.5,"Dongsi"
4869,2013,9,19,20,129,109,1,28,1500,98,21.3,1009.3,19.9,0,"WSW",0.7,"Dongsi"
4870,2013,9,19,21,146,110,1,44,1700,61,20.3,1009.7,19.6,0,"SE",0.4,"Dongsi"
4871,2013,9,19,22,147,110,1,45,1700,48,19.5,1010,19.2,0,"ESE",0,"Dongsi"
4872,2013,9,19,23,149,110,1,67,1899,26,19.1,1010.2,18.8,0,"NNE",1.1,"Dongsi"
4873,2013,9,20,0,123,129,1,82,2299,11,19.4,1010.7,19.2,0,"N",0.9,"Dongsi"
4874,2013,9,20,1,133,137,1,80,2299,8,19.5,1010.8,19.3,0,"NW",0.9,"Dongsi"
4875,2013,9,20,2,136,149,1,67,2000,6,19.1,1010.8,18.9,0,"NNE",0.8,"Dongsi"
4876,2013,9,20,3,161,129,1,63,1600,5,19.2,1010.6,19,0,"N",1.2,"Dongsi"
4877,2013,9,20,4,145,118,1,64,1600,18,18,1011,17.8,0,"NE",1.2,"Dongsi"
4878,2013,9,20,5,110,37,1,50,1600,19,18.8,1012.1,17.1,0,"N",2.1,"Dongsi"
4879,2013,9,20,6,92,29,1,49,1399,20,18.8,1013,16.4,0,"N",2.2,"Dongsi"
