"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
1129,2013,4,17,0,71,62,12,29,1200,74,8.9,1006.6,0.1,0,"S",2.1,"Wanshouxigong"
1130,2013,4,17,1,64,56,11,29,1000,72,8.7,1006.3,0.6,0,"S",2.5,"Wanshouxigong"
1131,2013,4,17,2,65,44,11,26,800,69,8.5,1006.5,0.9,0,"SSW",1.2,"Wanshouxigong"
1132,2013,4,17,3,72,45,12,24,800,68,8.4,1005.7,1.1,0,"SSW",1.3,"Wanshouxigong"
1133,2013,4,17,4,66,38,12,23,700,68,8.2,1005.4,0.9,0,"SSE",1.6,"Wanshouxigong"
1134,2013,4,17,5,64,51,12,36,700,49,8.4,1005.6,0.8,0,"S",1.3,"Wanshouxigong"
1135,2013,4,17,6,75,57,13,37,1000,44,9,1006,0.7,0,"S",1.5,"Wanshouxigong"
1136,2013,4,17,7,82,61,17,45,1100,35,9.9,1006.4,-0.1,0,"S",2.1,"Wanshouxigong"
1137,2013,4,17,8,81,48,20,49,800,34,11.1,1005.7,-1.7,0,"SW",2,"Wanshouxigong"
1138,2013,4,17,9,69,33,20,49,800,47,12.1,1004.7,-3.3,0,"SSW",3.5,"Wanshouxigong"
1139,2013,4,17,10,68,28,23,30,600,61,13.1,1003.6,-2.8,0,"SW",3,"Wanshouxigong"
1140,2013,4,17,11,67,48,26,28,700,67,13.9,1002.8,-3.4,0,"ESE",2.9,"Wanshouxigong"
1141,2013,4,17,12,77,46,21,25,500,78,15.1,1002.3,-3.3,0,"ESE",2.9,"Wanshouxigong"
1142,2013,4,17,13,85,62,21,25,600,89,16.1,1001.6,-2.9,0,"SE",2.2,"Wanshouxigong"
1143,2013,4,17,14,NA,61,20,21,800,92,17.1,1001.4,-2.1,0,"S",1.2,"Wanshouxigong"
1144,2013,4,17,15,32,61,24,23,1000,96,16.6,1000.9,-2.5,0,"SSW",1.7,"Wanshouxigong"
1145,2013,4,17,16,79,101,28,35,1000,100,16.8,1001.4,-2.8,0,"S",1.2,"Wanshouxigong"
1146,2013,4,17,17,75,100,28,34,800,83,15,1002.4,-2.9,0,"E",2.1,"Wanshouxigong"
1147,2013,4,17,18,52,106,17,46,700,72,13.6,1003.6,-3.7,0,"ESE",2.1,"Wanshouxigong"
1148,2013,4,17,19,48,82,13,41,600,71,12.6,1005.6,-5,0,"ESE",1.2,"Wanshouxigong"
1149,2013,4,17,20,44,61,10,41,500,64,12,1007.2,-5.5,0,"E",1.5,"Wanshouxigong"
1150,2013,4,17,21,41,69,9,45,600,57,10.6,1008,-5.9,0,"SSW",0.6,"Wanshouxigong"
1151,2013,4,17,22,42,68,8,45,600,50,13,1009.1,-5.6,0,"NNE",4.5,"Wanshouxigong"
1152,2013,4,17,23,40,65,9,61,600,32,12.1,1010.5,-5.9,0,"NNE",4.6,"Wanshouxigong"
1153,2013,4,18,0,13,93,3,20,300,64,10.6,1011.9,-7.7,0,"NNE",3.9,"Wanshouxigong"
1154,2013,4,18,1,9,40,3,12,200,70,9.6,1013.2,-9.5,0,"NNE",3.3,"Wanshouxigong"
1155,2013,4,18,2,6,41,NA,13,200,62,8.8,1014.6,-10.2,0,"NNE",3.1,"Wanshouxigong"
1156,2013,4,18,3,9,40,3,13,NA,NA,8.2,1015.4,-12.3,0,"ENE",3.1,"Wanshouxigong"
1157,2013,4,18,4,8,36,3,9,200,43,7.9,1016,-11.5,0,"NE",1.6,"Wanshouxigong"
1158,2013,4,18,5,5,12,3,14,200,66,7.5,1017.1,-11.3,0,"NNE",2.6,"Wanshouxigong"
1159,2013,4,18,6,9,19,4,21,300,59,8.3,1018.4,-12.2,0,"ENE",2.4,"Wanshouxigong"
1160,2013,4,18,7,12,27,4,26,300,54,9.4,1019,-13.8,0,"NE",2.5,"Wanshouxigong"
1161,2013,4,18,8,6,10,3,21,300,61,10,1019.2,-14.7,0,"ENE",2.7,"Wanshouxigong"
1162,2013,4,18,9,14,27,3,14,300,69,10.6,1019,-15,0,"ENE",3.8,"Wanshouxigong"
1163,2013,4,18,10,7,27,3,14,300,74,11.4,1018.3,-16.1,0,"N",3.3,"Wanshouxigong"
1164,2013,4,18,11,9,22,3,10,300,78,12.3,1017.3,-15.4,0,"NNE",3,"Wanshouxigong"
1165,2013,4,18,12,6,17,3,10,300,83,13,1016.1,-15.8,0,"NE",4,"Wanshouxigong"
1166,2013,4,18,13,8,23,3,10,300,85,14.2,1015.1,-14.9,0,"E",3.5,"Wanshouxigong"
1167,2013,4,18,14,5,7,1.9992,9.2385,NA,89.5356,14,1014.2,-15,0,"ENE",3.3,"Wanshouxigong"
1168,2013,4,18,15,9,9,3,10,300,91,14.4,1013.4,-15.8,0,"ENE",3.5,"Wanshouxigong"
1169,2013,4,18,16,11,14,3,12,300,90,14.5,1013.3,-15.7,0,"E",3.7,"Wanshouxigong"
1170,2013,4,18,17,7,23,3,15,300,88,13.8,1013.7,-15.2,0,"E",3,"Wanshouxigong"
1171,2013,4,18,18,10,25,3,18,300,84,12.9,1014.6,-15.9,0,"E",1.7,"Wanshouxigong"
1172,2013,4,18,19,11,24,3,18,300,80,11.8,1015.5,-14.1,0,"E",1.3,"Wanshouxigong"
1173,2013,4,18,20,8,50,3,22,300,68,9.7,1016.6,-8,0,"SE",1,"Wanshouxigong"
1174,2013,4,18,21,14,39,3,32,400,56,11.1,1017.2,-13.1,0,"S",1.4,"Wanshouxigong"
1175,2013,4,18,22,13,38,3,32,500,47,10.7,1017.4,-12,0,"SSE",1.7,"Wanshouxigong"
1176,2013,4,18,23,27,72,6,52,400,39,9.4,1017.2,-8.2,0,"SSW",1.4,"Wanshouxigong"
1177,2013,4,19,0,38,138,17,44,700,42,8.9,1016.6,-7.3,0,"S",1.2,"Wanshouxigong"
1178,2013,4,19,1,41,92,17,52,800,29,8.4,1017.4,-7.8,0,"E",2.2,"Wanshouxigong"
1179,2013,4,19,2,44,109,19,54,800,22,7.7,1017.8,-7.2,0,"ESE",1.9,"Wanshouxigong"
1180,2013,4,19,3,62,122,29,53,1100,19,7.4,1017.9,-8.3,0,"SE",1.6,"Wanshouxigong"
1181,2013,4,19,4,69,97,40,51,1500,23,7.1,1018.2,-8.1,0,"E",0.8,"Wanshouxigong"
1182,2013,4,19,5,55,81,33,39,1200,41,7.1,1018.7,-8.1,0,"S",1.1,"Wanshouxigong"
1183,2013,4,19,6,46,77,30,38,900,42,7,1019.3,-4.1,0,"WSW",3.1,"Wanshouxigong"
1184,2013,4,19,7,52,88,41,49,1200,30,6.2,1020.2,-0.3,0,"WSW",3,"Wanshouxigong"
1185,2013,4,19,8,49,164,21,41,800,36,5.2,1020.6,2.2,0.1,"SW",2.7,"Wanshouxigong"
1186,2013,4,19,9,49,164,21,41,700,47,3.3,1020.8,1.8,0.5,"WSW",2.5,"Wanshouxigong"
1187,2013,4,19,10,30,56,3,31,700,47,4.6,1020.3,1.1,0.1,"SSW",3.7,"Wanshouxigong"
1188,2013,4,19,11,29,7,3,28,600,51,6.1,1019.1,1,0,"SSW",2.2,"Wanshouxigong"
1189,2013,4,19,12,34,7,9,22,600,66,7,1018.3,0.2,0,"WSW",2.5,"Wanshouxigong"
1190,2013,4,19,13,25,34,15,20,700,73,7.5,1017.3,-1,0,"WSW",2.2,"Wanshouxigong"
1191,2013,4,19,14,43,30,13,21,600,73,7.2,1016.6,-1,0,"WSW",2.8,"Wanshouxigong"
1192,2013,4,19,15,50,54,11,26,600,68,6.9,1016.2,-0.6,0,"WSW",2.9,"Wanshouxigong"
1193,2013,4,19,16,55,72,9,29,600,61,6.3,1016,-1.6,0,"SW",2.3,"Wanshouxigong"
1194,2013,4,19,17,60,61,7,32,600,55,5.2,1015.8,0.9,0,"WSW",3.3,"Wanshouxigong"
1195,2013,4,19,18,45,70,6,34,700,56,4.3,1016.4,2.2,0,"SW",3.4,"Wanshouxigong"
1196,2013,4,19,19,56,80,3,36,700,40,4,1016.8,1.9,0,"WSW",2.7,"Wanshouxigong"
1197,2013,4,19,20,54,65,3,44,700,21,3.9,1017,1.6,0,"WSW",3.2,"Wanshouxigong"
1198,2013,4,19,21,56,58,3,50,700,11,3.8,1016.8,1.8,0,"SSW",2,"Wanshouxigong"
1199,2013,4,19,22,74,53,3,50,700,9,3.9,1017,1.9,0,"SSW",1.5,"Wanshouxigong"
1200,2013,4,19,23,64,50,3,50,700,9,3.7,1017.2,1.9,0,"SW",1.6,"Wanshouxigong"
1201,2013,4,20,0,58,43,3,47,600,11,3.4,1016.8,1.9,0,"W",2,"Wanshouxigong"
1202,2013,4,20,1,65,43,3,43,600,12,3.4,1016.3,1.9,0,"WSW",0,"Wanshouxigong"
1203,2013,4,20,2,67,49,3,38,600,12,3.5,1016.4,1.9,0,"SSW",0.7,"Wanshouxigong"
1204,2013,4,20,3,70,49,3,36,600,11,3.2,1015.9,1.6,0,"W",1.5,"Wanshouxigong"
1205,2013,4,20,4,72,48,3,42,600,4,2.7,1016,1.4,0,"W",1.1,"Wanshouxigong"
1206,2013,4,20,5,80,52,3,48,600,2,1.6,1016.4,0.9,0,"WSW",0.8,"Wanshouxigong"
1207,2013,4,20,6,79,65,3,52,700,2,3.4,1016.8,2.1,0,"W",1.7,"Wanshouxigong"
1208,2013,4,20,7,86,114,3,51,900,2,5.5,1017.1,2.3,0,"WSW",0.8,"Wanshouxigong"
1209,2013,4,20,8,88,92,6,52,900,2,7.6,1016.8,2.9,0,"S",1.8,"Wanshouxigong"
1210,2013,4,20,9,99,112,12,54,1000,5,9.4,1016.8,2.3,0,"SSW",1.6,"Wanshouxigong"
1211,2013,4,20,10,79,86,20,50,900,25,11.4,1015.8,1.3,0,"SSE",1.9,"Wanshouxigong"
1212,2013,4,20,11,70,72,24,43,900,54,12.6,1014.9,-0.3,0,"WSW",3.7,"Wanshouxigong"
1213,2013,4,20,12,89,65,20,37,800,95,13.3,1013.9,0,0,"SW",2.4,"Wanshouxigong"
1214,2013,4,20,13,67,75,17,29,800,105,14.1,1013,0,0,"S",2.6,"Wanshouxigong"
1215,2013,4,20,14,63,68,15,22,700,112,14.7,1012,-1.4,0,"WSW",4.7,"Wanshouxigong"
1216,2013,4,20,15,56,58,12,20,700,112,14.8,1011.4,-1.8,0,"SSW",3.5,"Wanshouxigong"
1217,2013,4,20,16,61,62,11,21,600,110,14.3,1011.2,-1.8,0,"WSW",3.4,"Wanshouxigong"
1218,2013,4,20,17,58,69,12,23,700,104,13.5,1011.3,-2.1,0,"SSW",3.4,"Wanshouxigong"
1219,2013,4,20,18,73,79,13,32,800,98,12.4,1011.7,-1.5,0,"SW",3.6,"Wanshouxigong"
1220,2013,4,20,19,68,84,11,35,800,95,11.6,1012.6,-1.2,0,"SW",2.4,"Wanshouxigong"
1221,2013,4,20,20,68,102,9,52,900,60,10.7,1013.3,-0.2,0,"SW",2.1,"Wanshouxigong"
1222,2013,4,20,21,80,112,9,62,1000,39,9.9,1013.5,0.2,0,"SSW",1.3,"Wanshouxigong"
1223,2013,4,20,22,87,106,11,71,1000,29,8.8,1014.2,0.5,0,"SSE",1.3,"Wanshouxigong"
1224,2013,4,20,23,90,111,9,68,1000,27,7.5,1014.4,1.1,0,"SSW",1.2,"Wanshouxigong"
1225,2013,4,21,0,97,121,8,53,1000,32,7.2,1014.4,2.1,0,"W",1,"Wanshouxigong"
1226,2013,4,21,1,107,121,8,60,1000,14,6.9,1014.1,2.8,0,"WSW",0.8,"Wanshouxigong"
1227,2013,4,21,2,114,117,9,64,1000,2,6.4,1014.2,2.7,0,"S",0.9,"Wanshouxigong"
1228,2013,4,21,3,111,114,9,67,1000,2,4.9,1014.1,2.9,0,"SSE",0.7,"Wanshouxigong"
1229,2013,4,21,4,108,108,8,65,1000,2,4.2,1014,2.9,0,"WSW",0,"Wanshouxigong"
1230,2013,4,21,5,92,107,6,64,1100,2,4.4,1014.1,3.1,0,"SE",0.6,"Wanshouxigong"
1231,2013,4,21,6,110,123,6,61,1200,2,6.1,1014.7,3.9,0,"WSW",0.6,"Wanshouxigong"
1232,2013,4,21,7,125,145,9,63,1399,2,7.7,1014.9,4.1,0,"SW",1.2,"Wanshouxigong"
1233,2013,4,21,8,137,155,17,64,1399,2,9.3,1014.6,3.9,0,"WSW",1.2,"Wanshouxigong"
1234,2013,4,21,9,138,165,26,67,1399,2,11.2,1014.5,3.9,0,"S",1.5,"Wanshouxigong"
1235,2013,4,21,10,142,178,30,72,1399,4,12.8,1013.3,3.4,0,"WSW",1,"Wanshouxigong"
1236,2013,4,21,11,165,189,44,74,1399,17,14.5,1012.3,3.3,0,"S",2.6,"Wanshouxigong"
1237,2013,4,21,12,170,175,45,65,1200,43,15.8,1011.2,3.2,0,"S",2.8,"Wanshouxigong"
1238,2013,4,21,13,134,134,43,40,1100,76,16.6,1009.8,3.6,0,"SSW",1.9,"Wanshouxigong"
1239,2013,4,21,14,116,119,44,35,1100,85,17.4,1008.7,2.9,0,"SSW",3.3,"Wanshouxigong"
1240,2013,4,21,15,117,136,55,37,1200,91,17.9,1007.9,2.2,0,"WSW",2.7,"Wanshouxigong"
1241,2013,4,21,16,117,136,55,37,1200,79,17.3,1007.5,3.2,0,"SW",3.2,"Wanshouxigong"
1242,2013,4,21,17,164,197,84,50,NA,86.751,16.8,1007.9,3.5,0,"SW",2.6,"Wanshouxigong"
1243,2013,4,21,18,148,167,60,50,NA,80.9676,15.9,1008.2,3.7,0,"SSW",2.8,"Wanshouxigong"
1244,2013,4,21,19,142,143,40,42,NA,91.8918,14.9,1009.1,4.3,0,"SW",2.6,"Wanshouxigong"
1245,2013,4,21,20,113,116,30.2736,47.4243,NA,75.3984,14,1009.4,3.4,0,"W",1.9,"Wanshouxigong"
1246,2013,4,21,21,102,60,25,53,NA,57.1914,13.6,1009.2,2.8,0,"SW",2.3,"Wanshouxigong"
1247,2013,4,21,22,71,73,20,50,NA,55.692,12.6,1009.3,2.7,0,"SSW",1.3,"Wanshouxigong"
1248,2013,4,21,23,84,86,17,48,800,53,12.1,1009.2,3.3,0,"SW",2.9,"Wanshouxigong"
1249,2013,4,22,0,76,103,17,52,800,45,10.8,1009.1,3.3,0,"S",1,"Wanshouxigong"
1250,2013,4,22,1,92,109,20,49,800,47,9.7,1008.8,3.6,0,"SSW",1.5,"Wanshouxigong"
1251,2013,4,22,2,106,118,NA,54,900,30,8.9,1008.9,3.5,0,"SSW",1.3,"Wanshouxigong"
1252,2013,4,22,3,107,113,3,54,NA,NA,8,1009,3.6,0,"S",1,"Wanshouxigong"
1253,2013,4,22,4,112,116,3,NA,800,8,7.6,1009,3.8,0,"SSW",1.2,"Wanshouxigong"
1254,2013,4,22,5,113,120,14,58,900,10,7.6,1009.4,4.2,0,"SSE",0.8,"Wanshouxigong"
1255,2013,4,22,6,114,129,22,55,1000,8,8.7,1009.5,4.7,0,"S",1.7,"Wanshouxigong"
1256,2013,4,22,7,123,135,23,50,1000,8,9.6,1009.1,4.8,0,"SSE",1.3,"Wanshouxigong"
1257,2013,4,22,8,130,150,32,52,1100,8,11,1009.6,5.1,0,"SSW",1.1,"Wanshouxigong"
1258,2013,4,22,9,167,170,48,52,1100,13,12.3,1009.1,5.7,0,"NW",1.1,"Wanshouxigong"
1259,2013,4,22,10,149,171,53,51,1100,22,14,1008.6,5.9,0,"NE",1.3,"Wanshouxigong"
1260,2013,4,22,11,186,192,56,52,1100,32,14.1,1008.3,6.7,0,"SSE",2.8,"Wanshouxigong"
1261,2013,4,22,12,169,200,55,51,1399,38,13.7,1008.2,6.8,0,"SW",1.5,"Wanshouxigong"
1262,2013,4,22,13,182,215,68,60,1899,30,14.2,1007.4,7,0,"SW",2.8,"Wanshouxigong"
1263,2013,4,22,14,199,222,101,54,2100,33,14.5,1006.2,7.3,0,"SSE",2.9,"Wanshouxigong"
1264,2013,4,22,15,209,230,107,57,2200,34,14.5,1005.4,7.3,0,"SSW",2,"Wanshouxigong"
1265,2013,4,22,16,213,214,104,56,2100,39,14.3,1004.8,7.1,0,"SW",2.9,"Wanshouxigong"
1266,2013,4,22,17,213,214,104,56,1300,48,14.3,1005.2,7.6,0,"SSW",1.4,"Wanshouxigong"
1267,2013,4,22,18,173,158,48,44,1100,51,13.9,1005,7.4,0,"SW",1.9,"Wanshouxigong"
1268,2013,4,22,19,157,163,47,48,1200,44,13.4,1005.8,7.4,0,"S",0.8,"Wanshouxigong"
1269,2013,4,22,20,174,207,51,66,1600,22,12.8,1005.9,7.7,0,"S",1.1,"Wanshouxigong"
1270,2013,4,22,21,203,224,39,83,1899,2,13.1,1005.5,7.5,0,"WSW",0.5,"Wanshouxigong"
1271,2013,4,22,22,217,234,33,86,2100,2,12.9,1005.4,7.1,0,"SSW",1.7,"Wanshouxigong"
1272,2013,4,22,23,224,163,46,75,1600,8,11.9,1005.2,6.8,0,"SSW",1.8,"Wanshouxigong"
1273,2013,4,23,0,142,92,30,40,900,35,10.8,1005.1,6.3,0,"SSW",2.1,"Wanshouxigong"
1274,2013,4,23,1,138,87,25,36,900,37,10,1005,6.7,0,"SW",1.1,"Wanshouxigong"
1275,2013,4,23,2,140,95,23,37,900,30,9.5,1004.9,6.8,0,"SSW",0.7,"Wanshouxigong"
1276,2013,4,23,3,131,78,21,35,900,33,9,1004,6.8,0,"S",1.3,"Wanshouxigong"
1277,2013,4,23,4,143,94,18,35,1000,29,8.9,1004.2,7,0,"S",2,"Wanshouxigong"
1278,2013,4,23,5,147,105,16,34,1000,22,8.8,1004.4,7.1,0,"WSW",0.9,"Wanshouxigong"
1279,2013,4,23,6,159,113,19,39,1100,13,8.9,1004.6,7,0,"SSW",1.3,"Wanshouxigong"
1280,2013,4,23,7,165,134,19,48,1200,2,9.2,1004.9,7.3,0,"SW",1,"Wanshouxigong"
1281,2013,4,23,8,147,159,20,51,1300,2,9.8,1005,7.4,0,"SE",1,"Wanshouxigong"
1282,2013,4,23,9,155,170,25,49,1200,2,10.8,1004.8,7.7,0,"SSE",1.3,"Wanshouxigong"
1283,2013,4,23,10,203,213,28,49,1300,2,11.8,1004.9,7.7,0,"SSW",0.5,"Wanshouxigong"
1284,2013,4,23,11,185,204,41,49,1300,4,12.9,1004,8.2,0,"S",1.7,"Wanshouxigong"
1285,2013,4,23,12,233,237,45,52,1399,8,13,1002.7,8.3,0,"SW",1.9,"Wanshouxigong"
1286,2013,4,23,13,218,223,50,61,1600,8,14.1,1004.1,8.5,0,"W",3.1,"Wanshouxigong"
1287,2013,4,23,14,222,241,51,58,1600,15,14.7,1002.1,8.6,0,"S",1.3,"Wanshouxigong"
1288,2013,4,23,15,216,232,54,64,1600,20,16.5,1002.9,8.9,0,"WSW",1.1,"Wanshouxigong"
1289,2013,4,23,16,250,253,47,60,1600,29,16.3,1004.4,8,0,"NE",2.9,"Wanshouxigong"
1290,2013,4,23,17,259,264,58,72,1700,28,16.1,1004.6,8.6,0,"NE",2.1,"Wanshouxigong"
1291,2013,4,23,18,243,257,36,84,1700,18,14.5,1005.3,9.1,0,"W",0.7,"Wanshouxigong"
1292,2013,4,23,19,237,200,26,73,1500,18,12.4,1006,8.9,0,"W",0.8,"Wanshouxigong"
1293,2013,4,23,20,217,195,16,87,1600,2,11,1006.5,8.4,0,"N",0,"Wanshouxigong"
1294,2013,4,23,21,217,188,13,95,2100,2,9.5,1006.7,7.9,0,"W",0.9,"Wanshouxigong"
1295,2013,4,23,22,197,207,11,97,2899,2,8.8,1006.7,8,0,"N",0,"Wanshouxigong"
1296,2013,4,23,23,200,218,10,92,3600,2,8.3,1006.7,7.7,0,"W",0.8,"Wanshouxigong"
1297,2013,4,24,0,241,248,10,90,4500,2,7.8,1006.2,7.4,0,"NE",0.7,"Wanshouxigong"
1298,2013,4,24,1,234,235,10,91,3700,2,7.4,1006.1,7,0,"NE",1.2,"Wanshouxigong"
1299,2013,4,24,2,203,222,9,82,3500,2,8.9,1006,8,0,"ESE",0.8,"Wanshouxigong"
1300,2013,4,24,3,194,212,9,81,3000,2,7,1005.9,6.4,0,"NE",0.4,"Wanshouxigong"
1301,2013,4,24,4,162,131,6,66,1399,2,6.3,1005.9,5.9,0,"W",0.6,"Wanshouxigong"
1302,2013,4,24,5,148,65,5,57,1100,2,6.3,1005.8,6,0,"W",1.2,"Wanshouxigong"
1303,2013,4,24,6,122,56,4,47,1000,2,8.6,1005.6,8.5,0,"SSW",0.8,"Wanshouxigong"
1304,2013,4,24,7,120,189,5,53,1200,2,12.1,1005.3,8.9,0,"NE",0,"Wanshouxigong"
1305,2013,4,24,8,171,120,14,67,1399,2,15.1,1004.4,9.2,0,"S",0.6,"Wanshouxigong"
1306,2013,4,24,9,155,126,28,71,1399,2,17.7,1004.2,8,0,"N",0.8,"Wanshouxigong"
1307,2013,4,24,10,126,143,38,69,1300,16,20.5,1003.1,6.1,0,"SSE",1.5,"Wanshouxigong"
1308,2013,4,24,11,163,128,38,87,1399,26,21.6,1002.6,3.7,0,"SSW",0.5,"Wanshouxigong"
1309,2013,4,24,12,137,62,28,81,1100,50,23,1001.8,1.9,0,"NW",2.6,"Wanshouxigong"
1310,2013,4,24,13,108,47,18,68,900,64,24,1000.9,-7.2,0,"NW",5.5,"Wanshouxigong"
1311,2013,4,24,14,64,64,10,36,600,76,24.1,1000.4,-7.1,0,"WNW",5.3,"Wanshouxigong"
1312,2013,4,24,15,13,26,3,12,300,86,24,1000,-6.1,0,"NW",4.5,"Wanshouxigong"
1313,2013,4,24,16,12,28,3,12,300,87,22.6,1000.3,-7.3,0,"WNW",6.6,"Wanshouxigong"
1314,2013,4,24,17,14,24,3,14,300,83,21.2,1000.8,-4.1,0,"N",1.3,"Wanshouxigong"
1315,2013,4,24,18,3,81,3,18,300,73,19.4,1001.9,-2.9,0,"NE",1.8,"Wanshouxigong"
1316,2013,4,24,19,12,58,3,21,400,63,20.1,1003.8,-6.5,0,"WNW",7.7,"Wanshouxigong"
1317,2013,4,24,20,9,26,1.9992,32.848,NA,46.6956,16.9,1006.2,-1.8,0,"NNE",4.6,"Wanshouxigong"
1318,2013,4,24,21,14,128,3,19,300,64,15.7,1007,-2.3,0,"NNW",2.5,"Wanshouxigong"
1319,2013,4,24,22,18,29,3,17,300,63,15.7,1006.8,-4.3,0,"W",4.8,"Wanshouxigong"
1320,2013,4,24,23,49,49,3,22,300,59,15,1006.9,-4.9,0,"WNW",3.2,"Wanshouxigong"
1321,2013,4,25,0,12,12,3,26,300,52,14.1,1006.7,-4.2,0,"W",1.9,"Wanshouxigong"
1322,2013,4,25,1,9,54,3,45,400,32,13.4,1006.4,-5.3,0,"W",1.4,"Wanshouxigong"
1323,2013,4,25,2,20,31,3,82,600,2,12.8,1006.6,-3.9,0,"SE",0.8,"Wanshouxigong"
1324,2013,4,25,3,15,20,4,61,500,13,9.8,1006.6,-2.8,0,"ESE",0.8,"Wanshouxigong"
1325,2013,4,25,4,3,11,3,32,300,31,7.2,1006.9,-1.2,0,"WNW",0,"Wanshouxigong"
1326,2013,4,25,5,23,23,5,32,400,35,7.5,1007.5,-0.7,0,"SW",0.7,"Wanshouxigong"
1327,2013,4,25,6,3,7,4,44,500,21,14.8,1007.7,-7.4,0,"WNW",3.4,"Wanshouxigong"
1328,2013,4,25,7,12,12,11,51,500,27,15.7,1008.1,-6,0,"NE",1.9,"Wanshouxigong"
1329,2013,4,25,8,3,6,11,39,500,44,17.3,1008.2,-7.3,0,"NE",3.3,"Wanshouxigong"
1330,2013,4,25,9,9,22,7,28,400,58,17.7,1008.1,-7.7,0,"NW",4.5,"Wanshouxigong"
1331,2013,4,25,10,8,17,6,18,300,71,18.7,1007.9,-7.7,0,"NW",4.4,"Wanshouxigong"
1332,2013,4,25,11,3,28,4,14,300,78,20,1007,-8.4,0,"NW",4.7,"Wanshouxigong"
1333,2013,4,25,12,10,17,3,13,300,83,20.9,1006.3,-7.6,0,"WNW",3.6,"Wanshouxigong"
1334,2013,4,25,13,14,31,3,12,300,85,20.9,1005.8,-7.6,0,"E",2.9,"Wanshouxigong"
1335,2013,4,25,14,14,41,3,10,300,86,22.7,1004.8,-8.2,0,"WNW",3.1,"Wanshouxigong"
1336,2013,4,25,15,3,8,3,11,300,85,22.6,1004.3,-9.4,0,"WNW",3.1,"Wanshouxigong"
1337,2013,4,25,16,3,12,3,12,300,86,22.6,1004.3,-10.6,0,"W",6.5,"Wanshouxigong"
1338,2013,4,25,17,21,35,3,14,300,85,22.1,1004.3,-11,0,"NW",2.9,"Wanshouxigong"
1339,2013,4,25,18,13,13,3,18,300,84,20.9,1004.8,-11.9,0,"NW",0.7,"Wanshouxigong"
1340,2013,4,25,19,10,45,3,23,300,77,15.7,1005.6,-6,0,"ENE",0.8,"Wanshouxigong"
1341,2013,4,25,20,9,73,3,33,400,60,13.2,1006.5,-2.7,0,"NE",0.1,"Wanshouxigong"
1342,2013,4,25,21,15,102,3,44,500,35,12.1,1007.1,-2.5,0,"W",0.6,"Wanshouxigong"
1343,2013,4,25,22,30,51,4,56,600,20,12.5,1007.3,-5.1,0,"W",1.3,"Wanshouxigong"
1344,2013,4,25,23,7,12,4,58,700,18,9.7,1007.2,-2.6,0,"N",0.1,"Wanshouxigong"
1345,2013,4,26,0,27,77,5,91,1100,2,9.3,1007,-3,0,"SW",0.6,"Wanshouxigong"
1346,2013,4,26,1,32,65,6,96,1300,2,8.2,1006.5,-1.9,0,"SW",0.5,"Wanshouxigong"
1347,2013,4,26,2,55,155,NA,98,1800,2,7.5,1006.1,-2.3,0,"WSW",0,"Wanshouxigong"
1348,2013,4,26,3,63,146,3,96,NA,NA,6.8,1006,-2.4,0,"W",0.6,"Wanshouxigong"
1349,2013,4,26,4,66,139,3,NA,1800,2,6.7,1005.9,-1,0,"WSW",0.8,"Wanshouxigong"
1350,2013,4,26,5,66,151,6,78,2000,2,7,1005.9,-1.9,0,"WNW",0.6,"Wanshouxigong"
1351,2013,4,26,6,59,134,8,72,1700,2,11.2,1005.9,-3,0,"SE",0,"Wanshouxigong"
1352,2013,4,26,7,77,138,9,68,1600,2,15.7,1005.7,-3.3,0,"NE",1.4,"Wanshouxigong"
1353,2013,4,26,8,92,51,19,89,1399,2,17.9,1005.2,-4.1,0,"W",0.6,"Wanshouxigong"
1354,2013,4,26,9,72,152,24,106,1399,2,19.5,1004.8,-2.2,0,"E",1.2,"Wanshouxigong"
1355,2013,4,26,10,77,156,30,107,1100,8,20.8,1004.3,0,0,"ESE",0.8,"Wanshouxigong"
1356,2013,4,26,11,86,177,45,104,1100,21,21.3,1003.4,2,0,"ESE",1.2,"Wanshouxigong"
1357,2013,4,26,12,82,153,66,47,800,82,22.5,1002.5,2.6,0,"ENE",1.2,"Wanshouxigong"
1358,2013,4,26,13,87,119,53,28,800,112,23.8,1001.5,2,0,"SSE",1.8,"Wanshouxigong"
1359,2013,4,26,14,90,117,45,22,700,130,24.1,1000.5,1,0,"E",2.3,"Wanshouxigong"
1360,2013,4,26,15,82,138,43,24,800,137,24.3,999.8,1.8,0,"SE",1.8,"Wanshouxigong"
1361,2013,4,26,16,78,101,43,26,800,131,23.7,999.2,1.9,0,"E",3.6,"Wanshouxigong"
1362,2013,4,26,17,76,134,45,33,700,116,22.7,999.3,3.2,0,"E",3.3,"Wanshouxigong"
1363,2013,4,26,18,81,146,56,43,800,98,21.1,999.9,2.8,0,"E",3.5,"Wanshouxigong"
1364,2013,4,26,19,80,135,50,45,800,95,19.7,1000.5,1.1,0,"E",3.1,"Wanshouxigong"
1365,2013,4,26,20,75,80,33,42,800,95,18.5,1001.5,-2.5,0,"E",2.1,"Wanshouxigong"
1366,2013,4,26,21,51,33,20,37,700,93,17.3,1002.5,-5.3,0,"E",1.1,"Wanshouxigong"
