"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
3031,2013,7,5,6,9,19,3,NA,300,32,23.3,989.6,19.5,0,"NE",0.9,"Huairou"
3032,2013,7,5,7,11,42,3,5,400,23,26.2,990,19.1,0,"ENE",1,"Huairou"
3033,2013,7,5,8,15,51,4,10,400,31,28.8,990.2,18.9,0,"ESE",0.6,"Huairou"
3034,2013,7,5,9,15,50,8,12,400,43,30.4,990.2,18.5,0,"SSE",0.8,"Huairou"
3035,2013,7,5,10,14,57,7,10,500,66,31.9,989.9,17.8,0,"NE",1.3,"Huairou"
3036,2013,7,5,11,18,25,6,5,600,101,32.6,989.7,17.6,0,"ESE",1.9,"Huairou"
3037,2013,7,5,12,18,19,6,NA,500,130,33.4,989.2,16.7,0,"SE",1.1,"Huairou"
3038,2013,7,5,13,14,17,5,NA,400,136,33.8,989.1,17.1,0,"E",2.1,"Huairou"
3039,2013,7,5,14,14,19,4,NA,300,137,34.2,988.9,16.6,0,"E",2.8,"Huairou"
3040,2013,7,5,15,12,17,4,NA,300,141,34,988.9,16.4,0,"E",1.3,"Huairou"
3041,2013,7,5,16,12,33,4,NA,300,144,34.7,988.9,17.9,0,"SW",1.8,"Huairou"
3042,2013,7,5,17,13,57,3,NA,300,155,34.2,989,16.6,0,"NNW",1.3,"Huairou"
3043,2013,7,5,18,17,32,3,NA,300,170,31.8,989.3,19.8,0,"NW",1.1,"Huairou"
3044,2013,7,5,19,23,62,3,9,400,157,28.2,989.9,19.7,0,"WNW",0.8,"Huairou"
3045,2013,7,5,20,20,132,3,15,500,103,26.5,990.5,20.6,0,"WNW",1.4,"Huairou"
3046,2013,7,5,21,22,73,3,12,500,83,25.8,991.5,20.1,0,"NW",0.7,"Huairou"
3047,2013,7,5,22,20,52,3,8,400,80,24.1,991.8,21.4,0,"NW",0.9,"Huairou"
3048,2013,7,5,23,22,47,3,3,400,84,23.8,992.3,20.5,0,"NW",0.8,"Huairou"
3049,2013,7,6,0,22,49,3,3,400,83,23,992.3,22,0,"WSW",1,"Huairou"
3050,2013,7,6,1,21,46,3,5,400,72,23.3,992.4,19.7,0,"NE",0.9,"Huairou"
3051,2013,7,6,2,21,40,3,6,NA,58,22.4,992.3,20.9,0,"S",0.5,"Huairou"
3052,2013,7,6,3,25,46,8,23,NA,NA,21.7,992.5,21.5,0,"NW",0.8,"Huairou"
3053,2013,7,6,4,25,66,5,23,500,NA,21.1,992.9,21.1,0,"WSW",0.5,"Huairou"
3054,2013,7,6,5,26,52,3,NA,400,37,21.9,993.4,21.1,0,"NW",0.6,"Huairou"
3055,2013,7,6,6,25,46,3,4,400,36,24.7,993.6,20.8,0,"ESE",0.7,"Huairou"
3056,2013,7,6,7,28,71,3,11,600,27,27.2,993.8,21,0,"E",0.5,"Huairou"
3057,2013,7,6,8,37,102,7,32,700,35,28.9,993.6,20.4,0,"ESE",0.8,"Huairou"
3058,2013,7,6,9,80,152,23,19,1500,114,29.9,993.5,20.5,0,"ESE",0.8,"Huairou"
3059,2013,7,6,10,99,155,27,15,1600,149,31.1,993.4,21.3,0,"SSW",1.1,"Huairou"
3060,2013,7,6,11,92,137,23,17,1399,191,32.3,993,21.2,0,"SW",1.2,"Huairou"
3061,2013,7,6,12,101,142,22,17,1399,258,32.6,992,19.5,0,"ESE",2.9,"Huairou"
3062,2013,7,6,13,133,179,22,14,1600,341,33.6,991.2,18.5,0,"SSW",2,"Huairou"
3063,2013,7,6,14,69,105,11,6,800,298,33.9,990.7,17.2,0,"SE",2.6,"Huairou"
3064,2013,7,6,15,41,90,8,4,700,270,34.3,990.3,17.1,0,"S",1.3,"Huairou"
3065,2013,7,6,16,44,96,8,5,700,265,33.4,989.8,17.6,0,"SSE",2,"Huairou"
3066,2013,7,6,17,48,111,9,7,800,264,32.7,990.2,18.5,0,"SSE",2,"Huairou"
3067,2013,7,6,18,63,159,15,12,1300,277,32.2,990.7,18.8,0,"SE",1.9,"Huairou"
3068,2013,7,6,19,66,150,14,12,1200,258,30.7,991.4,19.4,0,"SE",1.6,"Huairou"
3069,2013,7,6,20,85,223,20,15,1000,242,29.8,992.5,17.3,0,"SE",2.1,"Huairou"
3070,2013,7,6,21,74,143,20,12,700,178,29,993.1,17.5,0,"SW",0.8,"Huairou"
3071,2013,7,6,22,50,96,15,15,500,120,27.6,993.2,16.9,0,"ENE",1.3,"Huairou"
3072,2013,7,6,23,34,79,11,7,500,129,23.8,993.4,19.5,0,"WSW",1.1,"Huairou"
3073,2013,7,7,0,27,66,3,3,400,134,23.9,992.2,19.2,0,"WSW",1.4,"Huairou"
3074,2013,7,7,1,20,66,3,NA,400,135,23,992.8,19,0,"SSW",0.8,"Huairou"
3075,2013,7,7,2,22,28,3,NA,400,132,22.1,992.2,21.3,0,"NNW",0.8,"Huairou"
3076,2013,7,7,3,18,20,3,NA,300,120,21.8,991.2,21.8,0,"ESE",0.6,"Huairou"
3077,2013,7,7,4,17,31,3,NA,400,96,21.8,991.7,21.6,0,"NE",1.2,"Huairou"
3078,2013,7,7,5,35,45,3,17,400,57,22.2,991.9,21.4,0,"ENE",0.5,"Huairou"
3079,2013,7,7,6,38,52,3,12,400,66,23.2,992.5,21.8,0,"WSW",0.8,"Huairou"
3080,2013,7,7,7,42,62,3,7,400,62,25.3,993.3,21.2,0,"WNW",0.9,"Huairou"
3081,2013,7,7,8,41,61,3,NA,400,71,26.2,993.3,21,0,"SW",1.2,"Huairou"
3082,2013,7,7,9,37,58,3,NA,600,90,27.2,993.1,22.6,0,"SSW",1.1,"Huairou"
3083,2013,7,7,10,108,178,21,15,1500,84,27.5,992.7,21.5,0,"SSW",1.5,"Huairou"
3084,2013,7,7,11,171,245,38,24,1899,101,28.9,992.5,22.6,0,"W",2,"Huairou"
3085,2013,7,7,12,185,239,34,27,1899,117,28.4,991.9,21.9,0,"S",0.8,"Huairou"
3086,2013,7,7,13,177,198,29,23,1700,144,29.8,991.3,22.5,0,"WSW",1,"Huairou"
3087,2013,7,7,14,164,189,25,20,1600,173,31.3,990.4,23.1,0,"SW",1.2,"Huairou"
3088,2013,7,7,15,139,167,21,9,1399,248,30.6,989.5,22.8,0,"SE",1,"Huairou"
3089,2013,7,7,16,159,209,17,8,1300,254,30.8,989.4,23.2,0,"ESE",1.3,"Huairou"
3090,2013,7,7,17,161,216,11,9,1100,259,30.5,989.3,22.9,0,"SSW",1.4,"Huairou"
3091,2013,7,7,18,152,195,11,13,1000,268,30.3,990.2,23.2,0,"WSW",0.8,"Huairou"
3092,2013,7,7,19,155,248,13,24,1200,226,29.1,990.6,24.4,0,"NW",0.6,"Huairou"
3093,2013,7,7,20,155,248,13,24,1500,205,28.4,991.3,24.2,0,"WSW",0.6,"Huairou"
3094,2013,7,7,21,156,214,5,19,1300,163,27.6,991.3,26.7,0,"ESE",0.7,"Huairou"
3095,2013,7,7,22,152,173,4,8,1200,180,27.4,991.1,23,0,"WNW",1.5,"Huairou"
3096,2013,7,7,23,141,173,5,6,1100,173,23.2,992.5,23.2,16.5,"NE",1.4,"Huairou"
3097,2013,7,8,0,70,61,3,NA,800,174,23,993,23,0,"NE",1.2,"Huairou"
3098,2013,7,8,1,36,24,3,NA,700,162,23,992.4,23,0,"ENE",1.6,"Huairou"
3099,2013,7,8,2,29,17,3,NA,700,144,22.9,992.6,22.9,0,"NNW",0.6,"Huairou"
3100,2013,7,8,3,41,40,3,2,700,121,22.9,993,22.9,0,"N",0.5,"Huairou"
3101,2013,7,8,4,47,48,3,NA,700,116,22.7,993.7,22.7,0.4,"SSW",1,"Huairou"
3102,2013,7,8,5,48,48,3,2,700,100,22.8,993.5,22.8,0.3,"WSW",0.7,"Huairou"
3103,2013,7,8,6,47,48,3,NA,700,90,23,993.6,23,0,"N",0.9,"Huairou"
3104,2013,7,8,7,44,48,3,5,900,78,23.9,994.5,23.9,0,"S",1,"Huairou"
3105,2013,7,8,8,52,48,3,10,800,71,24.3,994.8,24.3,0,"SE",0.4,"Huairou"
3106,2013,7,8,9,45,47,3,NA,900,90,25.7,994.7,24.5,0,"ENE",0.6,"Huairou"
3107,2013,7,8,10,56,70,3,18,900,77,26.9,994.5,23.6,0,"NW",0.7,"Huairou"
3108,2013,7,8,11,65,77,4,18,800,106,28.4,994.3,22.6,0,"W",0.6,"Huairou"
3109,2013,7,8,12,74,92,4,13,800,136,29.4,993.7,24.1,0,"S",1.7,"Huairou"
3110,2013,7,8,13,70,92,3,2,700,171,29.1,993.2,23.8,0,"S",0.8,"Huairou"
3111,2013,7,8,14,78,90,3,4,800,178,29.9,992.8,23.1,0,"E",0.6,"Huairou"
3112,2013,7,8,15,79,85,3,3,700,192,28.9,992.6,23.3,0,"SW",1.9,"Huairou"
3113,2013,7,8,16,64,85,3,NA,700,184,27.9,992.7,24.7,0,"SSW",1.8,"Huairou"
3114,2013,7,8,17,77,108,3,7,700,174,26.7,992.7,24.7,0,"SSW",2.2,"Huairou"
3115,2013,7,8,18,77,108,3,7,800,132,26.5,993.2,24.3,0,"WNW",0.5,"Huairou"
3116,2013,7,8,19,88,99,3,27,800,116,26.2,993.9,25,0,"SSE",0.9,"Huairou"
3117,2013,7,8,20,94,120,3,29,800,105,25.6,994.5,25.6,0,"NE",0.8,"Huairou"
3118,2013,7,8,21,110,132,3,22,900,91,25.2,994.2,25.2,0,"NNE",0.6,"Huairou"
3119,2013,7,8,22,118,132,3,15,900,94,25.2,994.4,25.2,0,"NNE",0.5,"Huairou"
3120,2013,7,8,23,127,124,3,19,900,65,25.1,994.8,25.1,0,"SSW",0.6,"Huairou"
3121,2013,7,9,0,137,111,3,13,900,66,24.9,994.5,24.9,0.1,"W",0.7,"Huairou"
3122,2013,7,9,1,141,112,3,10,1000,59,24.5,993.6,24.5,0,"E",0.9,"Huairou"
3123,2013,7,9,2,137,98,3,7,900,35,24.5,993.8,24.5,0,"NE",1.1,"Huairou"
3124,2013,7,9,3,144,109,13,13,NA,NA,24.8,994,24.8,0,"NE",0.8,"Huairou"
3125,2013,7,9,4,154,111,6,13,1200,32,24.5,994.4,24.5,0,"WNW",1.1,"Huairou"
3126,2013,7,9,5,152,104,4,8,1100,38,24,994.5,24,0.9,"SE",0.8,"Huairou"
3127,2013,7,9,6,144,105,3,9,1000,16,23.5,994.9,23.5,0.1,"NE",0.7,"Huairou"
3128,2013,7,9,7,50,50,3,6,800,78,23.6,995.1,23.6,1.9,"NNW",0.5,"Huairou"
3129,2013,7,9,8,30,12,3,13,600,74,24.6,994.5,24.6,0.1,"E",1.3,"Huairou"
3130,2013,7,9,9,49,42,3,22,800,55,25.8,994.2,24.8,0,"NE",1.4,"Huairou"
3131,2013,7,9,10,44,28,3,7,700,77,26.2,994,25,0,"S",0.6,"Huairou"
3132,2013,7,9,11,51,56,3,2,600,72,25.8,994.9,25.8,0.2,"SSW",0.7,"Huairou"
3133,2013,7,9,12,38,59,3,NA,500,59,24.4,995.5,23.5,1.8,"NNE",0.8,"Huairou"
3134,2013,7,9,13,34,59,3,NA,500,62,23.9,994.8,23.9,0.7,"ESE",1.1,"Huairou"
3135,2013,7,9,14,30,16,3,6,400,62,23.9,994.7,23.9,0,"NE",0.9,"Huairou"
3136,2013,7,9,15,24,6,3,10,400,58,24.3,994.8,24.3,0.1,"N",1,"Huairou"
3137,2013,7,9,16,27,24,3,5,400,65,24.4,994.4,23.4,0,"NE",0.6,"Huairou"
3138,2013,7,9,17,27,19,3,5,400,62,24.3,994.4,24.3,0,"WNW",0.5,"Huairou"
3139,2013,7,9,18,26,23,3,9,500,57,23.9,994.7,23.9,0,"NNW",0.7,"Huairou"
3140,2013,7,9,19,27,34,3,13,500,53,23.5,994.8,23.5,0,"NNW",0.6,"Huairou"
3141,2013,7,9,20,27,57,3,13,500,40,22.9,995.3,22.9,0,"N",0.6,"Huairou"
3142,2013,7,9,21,30,64,3,5,500,22,22.5,995.6,22.5,0,"NNW",0.5,"Huairou"
3143,2013,7,9,22,29,51,3,NA,400,10,22.3,995.4,22.3,0,"NW",0.8,"Huairou"
3144,2013,7,9,23,27,51,3,NA,300,5,22.1,995.2,22.1,0,"NNW",0.6,"Huairou"
3145,2013,7,10,0,27,30,3,NA,400,2,21.9,995.2,21.9,0,"WNW",1,"Huairou"
3146,2013,7,10,1,21,22,3,11,400,2,21.9,995,21.9,0,"W",0.7,"Huairou"
3147,2013,7,10,2,19,31,3,NA,300,2,21.8,995.1,21.8,0,"NE",0.6,"Huairou"
3148,2013,7,10,3,16,31,3,NA,300,8,21.7,995.1,21.7,0,"W",0.6,"Huairou"
3149,2013,7,10,4,17,24,3,NA,300,4,21.6,995.8,21.6,0,"WNW",0.8,"Huairou"
3150,2013,7,10,5,18,21,3,NA,400,6,21.6,996.1,21.6,0,"NNW",0.5,"Huairou"
3151,2013,7,10,6,16,23,3,NA,300,4,22.1,996.4,22.1,0,"N",0.5,"Huairou"
3152,2013,7,10,7,22,32,3,7,600,4,22.9,996.7,22.7,0,"NNW",0.8,"Huairou"
3153,2013,7,10,8,26,51,3,13,700,2,23.7,996.8,23,0,"NNW",0.6,"Huairou"
3154,2013,7,10,9,30,58,3,12,700,2,25.3,996.7,22.6,0,"SE",0.6,"Huairou"
3155,2013,7,10,10,28,55,3,12,700,9,25.6,996.9,22.9,0,"WNW",0.7,"Huairou"
3156,2013,7,10,11,24,48,4,8,600,29,25.3,997,24.4,0.1,"W",0.7,"Huairou"
3157,2013,7,10,12,28,80,3,10,500,18,25.5,996.9,24.6,0.1,"W",0.7,"Huairou"
3158,2013,7,10,13,18,36,3,NA,400,33,25.3,996.9,21.2,0.1,"NE",0.5,"Huairou"
3159,2013,7,10,14,18,36,3,NA,400,50,24.9,997.2,21.6,0.2,"NE",0.6,"Huairou"
3160,2013,7,10,15,16,21,3,4,400,48,24.5,997.1,24.5,0.7,"SE",0.6,"Huairou"
3161,2013,7,10,16,19,31,3,7,400,43,25.3,996.5,21.4,0.1,"NNE",0.8,"Huairou"
3162,2013,7,10,17,22,38,3,5,400,36,24.8,996.1,22.9,0,"SSW",0.6,"Huairou"
3163,2013,7,10,18,20,20,3,NA,400,62,24.7,996.5,24.5,0,"NW",0.9,"Huairou"
3164,2013,7,10,19,18,42,3,NA,400,49,23.6,996.8,23.6,0,"N",0.4,"Huairou"
3165,2013,7,10,20,14,28,3,NA,400,40,22.4,997.5,22.4,0,"NW",0.5,"Huairou"
3166,2013,7,10,21,19,38,3,NA,400,29,21.6,997.4,21.6,0,"NW",0.7,"Huairou"
3167,2013,7,10,22,19,24,3,NA,400,24,21.6,997.3,21.6,0,"SSW",0.5,"Huairou"
3168,2013,7,10,23,18,24,3,NA,300,25,21.7,997,21.7,0,"NE",0.6,"Huairou"
3169,2013,7,11,0,15,19,3,NA,300,28,21.7,996.9,21.7,0,"WNW",0.8,"Huairou"
3170,2013,7,11,1,24,36,3,12,400,7,21.6,997,21.6,0,"NNE",0.5,"Huairou"
3171,2013,7,11,2,24,36,3,12,NA,7.497,21.4,997,21.4,0,"N",0.6,"Huairou"
3172,2013,7,11,3,23,26,3,NA,300,14,21.3,997,21.3,0,"WNW",0.9,"Huairou"
3173,2013,7,11,4,21,29,3,NA,300,6,21.2,997.2,21.2,0,"NW",0.6,"Huairou"
3174,2013,7,11,5,20,29,3,NA,300,6,21.5,997.6,21.5,0,"WSW",0.5,"Huairou"
3175,2013,7,11,6,18,30,3,NA,400,4,22.1,997.8,22.1,0,"ENE",0.5,"Huairou"
3176,2013,7,11,7,18,44,3,3,400,3,23.1,997.8,22.6,0,"ENE",0.8,"Huairou"
3177,2013,7,11,8,26,74,3,11,600,2,24.3,997.9,22.2,0,"ESE",0.6,"Huairou"
3178,2013,7,11,9,28,68,3,9,600,7,25.1,998,21,0,"ENE",0.5,"Huairou"
3179,2013,7,11,10,33,60,3,11,600,15,26.3,997.9,21.7,0,"SSE",0.7,"Huairou"
3180,2013,7,11,11,32,65,4,11,600,42,26.1,998,21.5,0,"WSW",0.7,"Huairou"
3181,2013,7,11,12,38,77,4,14,700,74,26.8,997.4,22.6,0,"WSW",0.9,"Huairou"
3182,2013,7,11,13,34,73,3,7,500,74,26.8,997.5,22.8,0,"WNW",1.1,"Huairou"
3183,2013,7,11,14,35,49,3,4,500,70,27.7,997.2,20.8,0,"SSW",0.7,"Huairou"
3184,2013,7,11,15,30,36,3,NA,400,88,27.2,996.8,21,0,"SSW",0.9,"Huairou"
3185,2013,7,11,16,27,30,3,NA,400,96,28.5,995.7,21.3,0,"SSE",1,"Huairou"
3186,2013,7,11,17,27,30,3,NA,NA,95.9616,26.7,996,20.8,0,"SW",1.1,"Huairou"
3187,2013,7,11,18,35,51,2.2848,9.6491,NA,85.68,26,996.4,21.4,0,"W",0.7,"Huairou"
3188,2013,7,11,19,32,71,1.428,2.2583,NA,85.8942,24.5,996.9,23.8,0,"W",0.9,"Huairou"
3189,2013,7,11,20,28,78,0.5712,1.4371,NA,67.2588,23.3,997.6,22.5,0,"WNW",1,"Huairou"
3190,2013,7,11,21,34,73,0.2856,5.5431,NA,39.4128,22.6,997.6,22.6,0,"N",0.5,"Huairou"
3191,2013,7,11,22,38,41,0.5712,5.1325,NA,29.5596,21.7,997.6,21.7,0,"WNW",0.7,"Huairou"
3192,2013,7,11,23,28,28,0.5712,NA,NA,35.7714,21,997.6,21,0,"WSW",0.5,"Huairou"
3193,2013,7,12,0,24,33,0.2856,NA,NA,34.0578,20.4,997.4,20.4,0,"NNE",0.9,"Huairou"
3194,2013,7,12,1,24,26,0.2856,NA,NA,30.4164,20.4,997.2,20.4,0,"WNW",0.7,"Huairou"
3195,2013,7,12,2,27,39,0.2856,1.0265,NA,15.4224,20,996.9,20,0,"NNW",0.6,"Huairou"
3196,2013,7,12,3,30,38,0.2856,1.0265,NA,11.1384,19.8,997.2,19.8,0,"WNW",1.3,"Huairou"
3197,2013,7,12,4,29,38,0.2856,NA,NA,13.0662,19.7,997.4,19.7,0,"WNW",0.8,"Huairou"
3198,2013,7,12,5,30,26,0.2856,NA,NA,16.7076,20,997.7,20,0,"W",0.9,"Huairou"
3199,2013,7,12,6,28,42,0.2856,NA,NA,14.994,22.2,997.6,22,0,"ESE",0.7,"Huairou"
3200,2013,7,12,7,31,56,1.428,2.6689,NA,15.8508,24.7,998,21,0,"N",0.6,"Huairou"
3201,2013,7,12,8,51,99,3,21,NA,26.775,26.5,997.8,20.8,0,"ENE",1.7,"Huairou"
3202,2013,7,12,9,56,88,3,13,700,59,28,997.7,20.6,0,"S",1.4,"Huairou"
3203,2013,7,12,10,46,78,4,3,500,93,29.1,997.3,21.1,0,"E",1.5,"Huairou"
3204,2013,7,12,11,49,56,3,NA,500,133,30.1,996.7,21.7,0,"WNW",0.8,"Huairou"
3205,2013,7,12,12,45,56,3,NA,600,146,31.1,996.2,21.6,0,"S",2.2,"Huairou"
3206,2013,7,12,13,31,40,3,NA,500,149,31.8,995.9,21.6,0,"SSW",2.5,"Huairou"
3207,2013,7,12,14,35,64,3,NA,500,165,32,995.7,22.1,0,"SSW",3.3,"Huairou"
3208,2013,7,12,15,40,78,3,NA,500,175,32,995.2,22.1,0,"WSW",3.4,"Huairou"
3209,2013,7,12,16,49,77,3,NA,500,234,32.2,995.2,22.6,0,"SE",0.7,"Huairou"
3210,2013,7,12,17,48,128,3,5,700,269,30.6,995.6,22.8,0,"SSE",3.2,"Huairou"
3211,2013,7,12,18,97,185,3,19,900,302,29.4,996.1,22.9,0,"S",1.8,"Huairou"
3212,2013,7,12,19,65,119,3,20,800,190,28.7,996.8,23.1,0,"SE",1.8,"Huairou"
3213,2013,7,12,20,62,113,3,19,800,141,28,997.5,23.6,0,"SE",2.1,"Huairou"
3214,2013,7,12,21,63,115,3,21,800,102,27.2,998,23.7,0,"ESE",1.3,"Huairou"
3215,2013,7,12,22,79,118,3,20,900,85,26.6,998.3,24.6,0,"E",1.4,"Huairou"
3216,2013,7,12,23,99,146,3,20,900,85,26,998.1,24.8,0,"ESE",1.7,"Huairou"
3217,2013,7,13,0,129,151,3,15,1000,85,25.6,997.9,25.6,0,"ESE",1.4,"Huairou"
3218,2013,7,13,1,142,148,3,18,1000,66,25.3,997.6,25.3,0,"ENE",1,"Huairou"
3219,2013,7,13,2,136,148,3,17,1000,57,24.9,997.4,24.9,0,"ESE",1.1,"Huairou"
3220,2013,7,13,3,137,140,3,18,1000,43,24.4,997.5,24.4,0,"NNE",0.9,"Huairou"
3221,2013,7,13,4,129,140,3,21,1000,32,23.7,997.9,23.7,0,"W",0.6,"Huairou"
3222,2013,7,13,5,131,132,3,19,1000,30,23.8,998.1,23.8,0,"SSE",0.4,"Huairou"
3223,2013,7,13,6,135,138,3,20,1000,24,25.1,998.3,25.1,0,"NE",0.7,"Huairou"
3224,2013,7,13,7,147,149,3,23,1100,27,26.6,998.7,25,0,"SE",0.7,"Huairou"
3225,2013,7,13,8,158,176,3,25,1100,38,27.1,998.8,24.4,0,"E",1.5,"Huairou"
3226,2013,7,13,9,162,164,4,13,1100,77,28.4,998.9,23.8,0,"ESE",1.5,"Huairou"
3227,2013,7,13,10,149,164,4,7,1300,117,29.3,998.9,22,0,"SE",2,"Huairou"
3228,2013,7,13,11,129,93,4,NA,1500,155,29.9,999,21.3,0,"E",1.8,"Huairou"
3229,2013,7,13,12,99,81,3,NA,1200,178,29.6,998.5,22.1,0,"SE",2.5,"Huairou"
3230,2013,7,13,13,94,101,3,NA,1000,201,29.9,998.2,22.1,0,"SSW",1.6,"Huairou"
3231,2013,7,13,14,98,108,3,NA,1100,209,30.7,997.9,22.6,0,"WSW",2.4,"Huairou"
3232,2013,7,13,15,98,119,3,2,1100,231,30.4,998,22.8,0,"SW",1.7,"Huairou"
3233,2013,7,13,16,97,110,3,4,1100,245,29.8,997.5,22.8,0,"W",1.4,"Huairou"
3234,2013,7,13,17,96,120,3,3,1100,243,30,997.2,23.7,0,"SW",1,"Huairou"
3235,2013,7,13,18,93,124,3,4,1200,243,29.3,997.4,23.7,0,"NNW",0.6,"Huairou"
3236,2013,7,13,19,72,124,3,8,1000,202,28.9,997.8,22.6,0,"SE",1,"Huairou"
3237,2013,7,13,20,72,141,3,8,1100,169,28.3,998.6,23,0,"SE",1.4,"Huairou"
3238,2013,7,13,21,98,159,3,12,1200,158,27.6,998.9,22.5,0,"SSE",1.4,"Huairou"
3239,2013,7,13,22,130,176,5,13,1200,158,27,999.1,22.6,0,"ESE",1.3,"Huairou"
3240,2013,7,13,23,154,168,6,15,1200,162,26.4,999,21.8,0,"E",0.9,"Huairou"
3241,2013,7,14,0,129,168,6,11,1000,130,25.9,999.2,20.9,0,"E",1.3,"Huairou"
3242,2013,7,14,1,102,93,5,11,900,97,25.6,999.2,20.2,0,"E",1,"Huairou"
3243,2013,7,14,2,84,72,6,15,700,69,25.2,999.5,20.7,0,"E",1,"Huairou"
3244,2013,7,14,3,83,98,6,9,700,68,24.9,999.7,21.4,0,"ENE",0.6,"Huairou"
3245,2013,7,14,4,94,98,5,9,700,59,24.6,999.9,22.5,0,"ESE",1.3,"Huairou"
3246,2013,7,14,5,96,98,6,8,700,53,24.3,1000.1,22.7,0,"ESE",0.8,"Huairou"
3247,2013,7,14,6,107,96,8,11,900,38,23.9,1000.5,22.7,0,"ESE",0.6,"Huairou"
3248,2013,7,14,7,124,103,7,14,800,28,24.1,1000.7,22.7,0,"W",0.7,"Huairou"
3249,2013,7,14,8,114,105,7,11,800,41,24.4,1000.7,23.2,0,"WSW",0.8,"Huairou"
3250,2013,7,14,9,115,115,8,12,800,37,25.3,1000.9,22.8,0,"NW",0.9,"Huairou"
3251,2013,7,14,10,127,115,9,9,900,42,27.1,1000.4,22.1,0,"WSW",1,"Huairou"
3252,2013,7,14,11,130,119,11,5,900,61,28.2,999.8,21.7,0,"SW",1.1,"Huairou"
3253,2013,7,14,12,136,135,13,7,900,90,29.7,998.9,20.3,0,"W",0.6,"Huairou"
3254,2013,7,14,13,127,102,15,4,1000,129,30.1,998.3,21.2,0,"SW",1.3,"Huairou"
3255,2013,7,14,14,125,116,22,NA,1200,165,31,997.7,20.6,0,"NE",0.7,"Huairou"
3256,2013,7,14,15,123,97,27,NA,1500,174,30.5,997.2,20.1,0,"E",1.2,"Huairou"
3257,2013,7,14,16,118,150,20,NA,1500,192,29.4,997,21.1,0,"S",1,"Huairou"
3258,2013,7,14,17,140,178,16,NA,1700,221,29,996.8,21.2,0,"SE",1.4,"Huairou"
3259,2013,7,14,18,168,209,21,7,2100,231,28.4,996.8,20.7,0,"SSE",1.6,"Huairou"
3260,2013,7,14,19,156,208,18,11,2100,200,27.9,997.2,21,0,"S",1.3,"Huairou"
3261,2013,7,14,20,120,157,12,13,1700,149,27.1,997.7,20.4,0,"SW",1.8,"Huairou"
3262,2013,7,14,21,74,105,6,11,1200,117,24.8,997.4,24.8,0.5,"N",1.3,"Huairou"
3263,2013,7,14,22,86,125,3,3,1200,128,23.7,997.2,23.7,2.9,"WSW",0.9,"Huairou"
3264,2013,7,14,23,85,94,3,5,1100,86,23.3,997.4,23.3,14.9,"W",0.6,"Huairou"
3265,2013,7,15,0,77,94,3,2,1100,81,22.6,996.5,22.6,6.6,"NW",2,"Huairou"
3266,2013,7,15,1,51,15,3,NA,900,66,22.5,995.6,22.5,4.4,"NE",0.8,"Huairou"
3267,2013,7,15,2,37,8,3,NA,800,73,22.5,994.4,22.5,2.9,"NNE",1.5,"Huairou"
3268,2013,7,15,3,34,19,3,NA,800,57,22.6,993.9,22.6,1.9,"SW",0.9,"Huairou"
3269,2013,7,15,4,40,27,3,NA,800,50,22.5,993.3,22.5,11,"SSW",0.5,"Huairou"
3270,2013,7,15,5,31,16,3,NA,900,47,22.5,993,22.5,21.8,"S",0.9,"Huairou"
3271,2013,7,15,6,31,15,3,NA,900,40,22.4,992.7,22.4,15.4,"WSW",0.9,"Huairou"
3272,2013,7,15,7,27,15,3,NA,1000,37,22.7,992.6,22.7,11.5,"WSW",1.8,"Huairou"
3273,2013,7,15,8,22,16,3,NA,1200,26,23,991.7,23,14.3,"SSW",2,"Huairou"
3274,2013,7,15,9,21,11,3,11,1600,8,23.2,991.2,23.2,20.9,"SSW",0.8,"Huairou"
3275,2013,7,15,10,21,47,3,11,2400,2,23.8,990.1,23.8,2,"SE",2.1,"Huairou"
3276,2013,7,15,11,55,66,3,25,2400,2,23.8,990.1,23.8,11.9,"WSW",2,"Huairou"
3277,2013,7,15,12,44,38,3,21,1900,2,23.9,989.6,23.9,2.2,"SW",1.3,"Huairou"
3278,2013,7,15,13,10,10,3,23,1400,2,24,989,24,2.6,"SW",1,"Huairou"
3279,2013,7,15,14,16,11,3,29,1300,2,24.2,988.7,24.2,1.7,"W",1.7,"Huairou"
3280,2013,7,15,15,25,27,3,32,1300,2,24.5,988.3,24.5,0.9,"WSW",2.1,"Huairou"
3281,2013,7,15,16,24,26,3,14,1100,7,24.6,988,24.6,0,"SW",1.1,"Huairou"
3282,2013,7,15,17,30,26,3,2,800,38,24.2,987.1,24.2,0.7,"WSW",0.7,"Huairou"
3283,2013,7,15,18,30,34,3,2,800,39,24.1,987.1,24.1,1,"ESE",0.5,"Huairou"
3284,2013,7,15,19,29,34,3,11,900,18,23.7,987.2,23.7,0.5,"WNW",0.9,"Huairou"
3285,2013,7,15,20,43,34,3,25,900,5,23.5,988,23.5,0.2,"NNW",0.7,"Huairou"
3286,2013,7,15,21,42,45,3,19,900,5,23.1,988.2,23.1,0.1,"W",0.8,"Huairou"
3287,2013,7,15,22,47,54,3,35,1000,2,22.9,987.9,22.9,0.1,"W",0.6,"Huairou"
3288,2013,7,15,23,39,54,3,12,900,2,22.7,987.6,22.7,0,"W",1,"Huairou"
